frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
183,0.0670450998132565,0.20124190782643975,1.0,-2.5,-16.0,57.47219161176187,0.722866757776275,-5,-32,-5,-32,2687.0,117.23907198540937
184,0.05457031005555625,0.2127191675020298,1.0,-2.5,-16.0,57.21488088942081,0.7124656739374045,-5,-32,-5,-32,2682.0,118.37651794169315
185,0.07311896951727975,0.20152611057876832,1.0,-3.0,-16.0,57.589569985591744,0.7296178990769474,-6,-32,-6,-32,2678.5,117.23907198540937
186,0.055793191119332036,0.2074816736116461,1.0,-2.0,-16.0,57.81833827738722,0.7102918982142697,-4,-32,-4,-32,2670.0,117.09824934643558
187,0.05052065655214054,0.20445270658715475,1.0,-2.5,-16.0,57.824768143406544,0.7145145083300758,-5,-32,-5,-32,2734.5,119.21828718783037
188,0.05777336060856661,0.2061117421262187,1.0,-2.5,-16.0,57.71145299586567,0.7161953568340849,-5,-32,-5,-32,2681.5,118.0889495253472
189,0.06126492443430464,0.2085670754626966,1.0,-2.5,-16.0,57.79493865743505,0.7153578014736899,-5,-32,-5,-32,2715.0,118.2285921425101
190,0.054670022463720803,0.19859462449512122,1.0,-2.0,-16.0,57.8050857646258,0.702860007931432,-4,-32,-4,-32,2697.5,118.0889495253472
191,0.05376968347078377,0.20146773214058156,1.0,-2.0,-16.0,57.94353655867582,0.7096610250408192,-4,-32,-4,-32,2704.0,117.23907198540937
192,0.05215952783881331,0.20456846380445035,1.0,-2.0,-16.0,57.70847604805912,0.7137771511113425,-4,-32,-4,-32,2769.0,119.36498649101419
193,0.06075847210457087,0.22385089026667607,1.0,-2.0,-16.0,57.17879023920056,0.7229817795588438,-4,-32,-4,-32,2701.5,116.40017182117903
194,0.06611274852426081,0.20188907960621746,1.0,-2.0,-15.5,57.12894866740225,0.711315233707265,-4,-31,-4,-31,2612.0,116.55899793666725
195,0.057929472380963735,0.20776673343511717,1.0,-2.0,-15.5,56.62619895342331,0.712305883636587,-4,-31,-4,-31,2593.5,115.57248807566617
196,0.07685306665748652,0.21780710714937726,1.0,-2.0,-16.0,56.39263740654313,0.7237505877672312,-4,-32,-4,-32,2578.0,113.43720729989786
197,0.06489633211020022,0.19704542724436894,1.0,-2.0,-16.0,57.4702528868524,0.7127638882928323,-4,-32,-4,-32,2698.0,117.5457357797381
198,0.0589634922977377,0.21786354146228093,1.0,-2.0,-16.0,57.267908433487435,0.7335574264073985,-4,-32,-4,-32,2666.0,115.7410903698423
199,0.06710701122552502,0.22270004941821211,1.0,-2.0,-16.0,56.77349438367389,0.7335574264073985,-4,-32,-4,-32,2666.0,115.7410903698423
200,0.07397675136086852,0.2107521665878959,1.0,-2.0,-16.0,56.98359187546902,0.7287219762326498,-4,-32,-4,-32,2622.0,114.58621208504974
201,0.08351591727786313,0.20903407669889995,1.0,-2.0,-16.0,56.73473139038701,0.7323576182760034,-4,-32,-4,-32,2634.0,113.43720729989786
202,0.07114337570689137,0.20301288828939787,1.0,-2.5,-16.0,56.88960557041395,0.7285690904447849,-5,-32,-5,-32,2607.0,115.41230437002807
203,0.0686904753447031,0.18770726068590957,1.0,-2.5,-15.5,57.524429770190444,0.7118500293733447,-5,-31,-5,-31,2617.5,115.97413504743201
204,0.06175461974431927,0.20242009199011438,1.0,-2.5,-16.0,57.27538720574633,0.722866757776275,-5,-32,-5,-32,2687.0,117.23907198540937
205,0.048208392809072256,0.2043404350493882,1.0,-2.5,-15.5,57.26634846983491,0.7235637705455561,-5,-31,-5,-31,2563.5,114.27160627207444
206,0.05826646472293838,0.20701823875449962,1.0,-2.0,-15.5,56.89263540246719,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
207,0.07461855984850908,0.20649242713124985,1.0,-2.0,-15.5,57.117610143917304,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
208,0.07426662078842641,0.196412609350173,1.0,-2.5,-16.0,57.787943245891945,0.7263413637671867,-5,-32,-5,-32,2700.0,116.1077086157504
209,0.061055099837963527,0.1969742532130459,1.0,-2.5,-16.0,57.59340338610056,0.7153578014736899,-5,-32,-5,-32,2715.0,118.2285921425101
210,0.053955387674681256,0.18829531004872213,1.0,-2.0,-15.5,57.56080064601609,0.7074419822588225,-4,-31,-4,-31,2637.5,117.23907198540937
211,0.05643208080579295,0.22100774670024684,1.0,-1.5,-16.0,57.169535831463165,0.7147230615459542,-3,-32,-3,-32,2660.0,115.57248807566617
212,0.055405520066759265,0.21045703056565307,1.0,-2.0,-16.0,57.16285548522928,0.7227929505743738,-4,-32,-4,-32,2597.0,114.42464769445436
213,0.07828239905004554,0.2155219703455125,1.0,-2.0,-16.0,56.96837781606287,0.7246030546246991,-4,-32,-4,-32,2648.0,115.26057435220423
214,0.060806864398910566,0.2022991886782516,1.0,-2.0,-16.0,57.18018699872153,0.7133740222981333,-4,-32,-4,-32,2663.0,117.38824472663352
215,0.06711503533667475,0.20757117250182272,1.0,-2.0,-15.5,57.272481421082894,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
216,0.060032022504051145,0.20042052534744653,1.0,-2.0,-16.0,56.90982934458003,0.7142965657847302,-4,-32,-4,-32,2644.0,116.40017182117903
217,0.06462549507818932,0.19951186978299454,1.0,-2.0,-15.5,57.48865558687431,0.7167936918324535,-4,-31,-4,-31,2572.0,114.27160627207444
218,0.06159267130280554,0.1999458264310505,1.0,-3.0,-15.5,56.83738571848072,0.7178457615745459,-6,-31,-6,-31,2587.0,117.38824472663352
219,0.06428930063686583,0.20236940293335276,1.0,-2.0,-15.5,56.79462439787033,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
220,0.06149023135158078,0.19447984093733162,1.0,-2.0,-15.5,57.04383597025777,0.7083230156614216,-4,-31,-4,-31,2618.5,116.2497311824849
221,0.059093979693208835,0.20555524464182418,1.0,-2.0,-15.5,56.277360936053626,0.7068975264191727,-4,-31,-4,-31,2534.0,115.26057435220423
222,0.06706995336323746,0.20427540834009042,1.0,-2.5,-15.5,56.315890840355706,0.7136943003573448,-5,-31,-5,-31,2588.0,117.71151175649729
223,0.08579598335403332,0.2165005608408046,1.0,-2.0,-16.0,56.29396010452107,0.730449845819634,-4,-32,-4,-32,2569.0,113.43720729989786
224,0.08400256419285708,0.20608959188582118,1.0,-2.5,-15.5,56.465652229711324,0.7235637705455561,-5,-31,-5,-31,2563.5,114.27160627207444
225,0.07545560262630455,0.20512605670866216,1.0,-2.5,-16.0,56.478161119562536,0.7209224346291435,-5,-32,-5,-32,2635.0,116.40017182117903
226,0.08001159782146845,0.21286377872250406,1.0,-2.5,-15.5,56.32241649837618,0.7175557657879577,-5,-31,-5,-31,2539.0,114.12712210513327
227,0.08852625419447566,0.20174166486439662,1.0,-2.0,-16.0,56.61334548862425,0.7218503473073075,-4,-32,-4,-32,2616.0,115.41230437002807
228,0.08151473767099682,0.20829032207308412,1.0,-2.5,-15.5,56.42208578330164,0.7235637705455561,-5,-31,-5,-31,2563.5,114.27160627207444
229,0.08717776573049377,0.21348859918631946,1.0,-2.0,-16.0,56.9014446583388,0.7179679251884679,-4,-32,-4,-32,2656.5,115.26057435220423
230,0.08198834343132916,0.22535854875288022,1.0,-2.0,-16.0,56.69874738011996,0.7254919674212222,-4,-32,-4,-32,2628.5,114.27160627207444
231,0.0942816903493073,0.21340931740472247,1.0,-2.0,-16.0,56.60591547184008,0.7246030546246991,-4,-32,-4,-32,2648.0,115.26057435220423
232,0.0760235109316141,0.2111610453782403,1.0,-2.5,-16.0,57.286403833516275,0.7262871631301313,-5,-32,-5,-32,2595.5,114.12712210513327
233,0.0734406790684782,0.21126787413465906,1.0,-2.0,-16.5,57.40992761933143,0.7330347402534881,-4,-33,-4,-33,2705.0,115.26057435220423
234,0.06245762676923307,0.19612442069904992,1.0,-2.5,-16.0,57.49745440487067,0.7313362288073667,-5,-32,-5,-32,2639.5,115.26057435220423
235,0.06600445274951777,0.21286372706904244,1.0,-2.0,-16.0,56.861628979290344,0.7142965657847302,-4,-32,-4,-32,2644.0,116.40017182117903
236,0.05706040533986807,0.22230744942733607,1.0,-2.0,-16.0,56.84996497588355,0.7227929505743738,-4,-32,-4,-32,2597.0,114.42464769445436
237,0.08093177880705725,0.20853806067145256,1.0,-1.5,-16.0,56.86861633793489,0.7188657619857676,-3,-32,-3,-32,2637.0,114.27160627207444
238,0.07265119944476157,0.195526675568161,1.0,-2.0,-15.5,57.00222834788313,0.7022830637649211,-4,-31,-4,-31,2593.0,116.1077086157504
239,0.053495194780842144,0.193381601184255,1.0,-2.0,-16.0,57.4488877442633,0.7036825952557098,-4,-32,-4,-32,2678.0,117.09824934643558
240,0.057527557885295406,0.2044983474094118,1.0,-2.0,-15.5,57.11265415611512,0.7022830637649211,-4,-31,-4,-31,2593.0,116.1077086157504
241,0.05146984520692373,0.19447244804768649,1.0,-2.5,-15.5,57.21357372239857,0.7150066690130576,-5,-31,-5,-31,2610.0,116.2497311824849
242,0.05088503278916256,0.21636971939003963,1.0,-2.0,-15.5,56.715601658013526,0.7167936918324535,-4,-31,-4,-31,2572.0,114.27160627207444
243,0.06627625017271628,0.20861211693696857,1.0,-2.0,-15.5,56.38407087888477,0.7244696254077788,-4,-31,-4,-31,2544.5,113.28283188550682
244,0.08146715985593816,0.20949860762564845,1.0,-2.0,-15.5,56.36481840250664,0.7244696254077788,-4,-31,-4,-31,2544.5,113.28283188550682
245,0.07565399563783082,0.21375887816724098,1.0,-2.5,-15.5,56.052522800520414,0.7262128889898745,-5,-31,-5,-31,2493.0,112.14722466472365
246,0.09575819050409226,0.19604508406678708,1.0,-2.0,-15.5,56.50448752871966,0.7167936918324535,-4,-31,-4,-31,2572.0,114.27160627207444
247,0.07374947154170244,0.20645164044457287,1.0,-2.0,-15.5,56.68363611614788,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
248,0.08642092562342973,0.2085155282387754,1.0,-2.0,-15.5,56.57194262539987,0.7098678068368027,-4,-31,-4,-31,2566.0,115.11733144926528
249,0.05866928820920443,0.2014857227301702,1.0,-2.5,-15.5,56.53322804222272,0.7150066690130576,-5,-31,-5,-31,2610.0,116.2497311824849
250,0.07213399232197727,0.20052584404104967,1.0,-2.0,-15.5,56.93935026239794,0.7031347494927971,-4,-31,-4,-31,2574.0,115.11733144926528
251,0.0658389246183259,0.1938459739061057,1.0,-1.5,-15.5,57.070070557488975,0.6935894360644302,-3,-31,-3,-31,2551.0,115.26057435220423
252,0.05771522176432846,0.21406953844438123,1.0,-2.0,-15.5,57.05037899582295,0.709218041797035,-4,-31,-4,-31,2599.5,115.26057435220423
253,0.06031160808582376,0.20996993678783218,1.0,-2.0,-15.5,56.64318020898469,0.7078098797809759,-4,-31,-4,-31,2515.5,114.27160627207444
254,0.04941700977254959,0.1999280109711913,1.0,-1.5,-16.0,57.252639784370324,0.7077734223758068,-3,-32,-3,-32,2653.0,116.40017182117903
255,0.0560512641975854,0.20515468509555665,1.0,-1.5,-16.0,57.17163757873723,0.7161855596215349,-3,-32,-3,-32,2606.0,114.42464769445436
256,0.05541231951660845,0.22373516542109978,1.0,-1.5,-16.0,56.183375768210624,0.7161855596215349,-3,-32,-3,-32,2606.0,114.42464769445436
257,0.07808204605075535,0.21296271839306405,1.0,-2.0,-16.0,56.88210166430952,0.7314126496959666,-4,-32,-4,-32,2653.5,114.42464769445436
258,0.05667023705981183,0.21160035044480835,1.0,-2.0,-16.0,57.324966003953676,0.7142965657847302,-4,-32,-4,-32,2644.0,116.40017182117903
259,0.052284771546989205,0.21435109011684164,1.0,-2.0,-16.0,56.68831625783992,0.7218503473073075,-4,-32,-4,-32,2616.0,115.41230437002807
260,0.08022022207277599,0.209375348398077,1.0,-2.0,-16.0,56.748778807728094,0.7111197756173476,-4,-32,-4,-32,2650.5,116.1077086157504
261,0.05431199511873178,0.2090287803576481,1.0,-2.0,-15.5,56.87195177182089,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
262,0.08298199211716648,0.2060334448741024,1.0,-2.0,-15.5,56.69972644777,0.7074419822588225,-4,-31,-4,-31,2637.5,117.23907198540937
263,0.0711851525097215,0.20399035785977648,1.0,-2.0,-15.5,56.672063551868064,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
264,0.05410220925857708,0.20798177550084565,1.0,-2.0,-15.5,57.28847878610931,0.7083230156614216,-4,-31,-4,-31,2618.5,116.2497311824849
265,0.049543292707862716,0.20475883262621158,1.0,-2.0,-16.0,56.99920801749717,0.7152336322947743,-4,-32,-4,-32,2625.0,115.41230437002807
266,0.06541470926172632,0.21339389968580683,1.0,-2.0,-16.0,56.70992968181506,0.7152336322947743,-4,-32,-4,-32,2625.0,115.41230437002807
267,0.08127956158611561,0.1928947309167482,1.0,-2.0,-16.0,57.11391105587604,0.711960888589805,-4,-32,-4,-32,2631.0,115.11733144926528
268,0.05305934021150418,0.19035585181505132,1.0,-2.0,-16.0,57.21082118238639,0.7142965657847302,-4,-32,-4,-32,2644.0,116.40017182117903
269,0.05768290137261837,0.20819822656471573,1.0,-2.0,-15.5,56.655811162289346,0.7083230156614216,-4,-31,-4,-31,2618.5,116.2497311824849
270,0.05515729150266378,0.20276760531423038,1.0,-2.0,-15.5,56.697998692829124,0.7062812049355632,-4,-31,-4,-31,2568.0,115.41230437002807
271,0.06182961122018915,0.21123645642425273,1.0,-2.5,-15.5,56.312834828993324,0.7196931822512744,-5,-31,-5,-31,2550.0,115.41230437002807
272,0.05936500988256647,0.2010731469391323,1.0,-2.0,-15.5,56.41811907868545,0.699282022721161,-4,-31,-4,-31,2561.0,116.2497311824849
273,0.06105999113332299,0.21007227673881684,1.0,-2.0,-15.5,56.36344868226388,0.711315233707265,-4,-31,-4,-31,2612.0,116.55899793666725
274,0.07166759175030829,0.19626626056899082,1.0,-2.0,-15.5,56.401372393737276,0.7167936918324535,-4,-31,-4,-31,2572.0,114.27160627207444
275,0.07286999455578533,0.2019516668657586,1.0,-2.0,-15.5,56.58162415192701,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
276,0.07244314214686583,0.20520159309100625,1.0,-2.0,-15.5,56.25697801104962,0.7129331421944763,-4,-31,-4,-31,2559.0,115.41230437002807
277,0.10289822106217635,0.20181876314371824,1.0,-2.0,-16.0,56.62520818579881,0.7195014527138363,-4,-32,-4,-32,2603.5,114.12712210513327
278,0.059016839570148256,0.2017514964120666,1.0,-2.0,-15.5,56.73328524499524,0.712305883636587,-4,-31,-4,-31,2593.5,115.57248807566617
279,0.0579246753312067,0.1983365638334669,1.0,-2.0,-16.0,56.9028260866867,0.7142965657847302,-4,-32,-4,-32,2644.0,116.40017182117903
280,0.06191461968082245,0.21587839344342152,1.0,-2.0,-15.5,56.29131135938901,0.7062812049355632,-4,-31,-4,-31,2568.0,115.41230437002807
281,0.06726819099132893,0.21427944381720465,1.0,-2.0,-16.0,56.18205209222884,0.7237505877672312,-4,-32,-4,-32,2578.0,113.43720729989786
282,0.0849313054408134,0.207332860817052,1.0,-2.0,-16.0,56.082421269562815,0.7186551399851325,-4,-32,-4,-32,2623.0,115.11733144926528
283,0.09294806121606151,0.19929757365624332,1.0,-2.0,-16.0,57.08466427195067,0.7271636279128422,-4,-32,-4,-32,2680.0,115.11733144926528
284,0.07471915660482342,0.20194364038046267,1.0,-2.5,-16.0,56.99729630017063,0.7182920105438226,-5,-32,-5,-32,2707.5,118.53269591129698
285,0.05756941998381863,0.21655087473271126,1.0,-1.5,-15.5,56.42739126307843,0.7133121353811793,-3,-31,-3,-31,2575.0,114.58621208504974
286,0.08057052958896066,0.20137143341094244,1.0,-2.0,-15.5,56.44581737331565,0.7031347494927971,-4,-31,-4,-31,2574.0,115.11733144926528
287,0.06858948137245877,0.20322608314657897,1.0,-2.5,-15.5,56.86220992843842,0.7169531429908317,-5,-31,-5,-31,2621.0,117.5457357797381
288,0.07053883554877613,0.20355071955869553,1.0,-2.5,-15.5,56.79676643619559,0.711067304972759,-5,-31,-5,-31,2596.0,117.38824472663352
289,0.06630497408084982,0.20632045124267243,1.0,-2.0,-15.5,56.52908129330848,0.711315233707265,-4,-31,-4,-31,2612.0,116.55899793666725
290,0.07984055804483298,0.19306833856888256,1.0,-2.5,-15.5,56.70014374479466,0.7175557657879577,-5,-31,-5,-31,2539.0,114.12712210513327
291,0.05741562893648988,0.2047146006454117,1.0,-2.0,-16.0,57.08430343555837,0.7142965657847302,-4,-32,-4,-32,2644.0,116.40017182117903
292,0.057391356230216,0.2081298907184893,1.0,-2.0,-15.5,56.30402416808612,0.7198968723653695,-4,-31,-4,-31,2565.5,114.58621208504974
293,0.08534293994164667,0.2089619393801148,1.0,-2.0,-15.5,56.47979159299483,0.715893099289769,-4,-31,-4,-31,2591.0,115.26057435220423
294,0.06498187390591176,0.2099190832325078,1.0,-2.5,-15.5,56.5277200621446,0.7119929336114638,-5,-31,-5,-31,2577.5,116.40017182117903
295,0.09902605583957547,0.21192091544705152,1.0,-2.0,-16.0,56.54359723409073,0.7304824820854733,-4,-32,-4,-32,2673.0,115.41230437002807
296,0.09454996460049922,0.21100583765180678,1.0,-2.0,-16.0,57.116609601438846,0.7254919674212222,-4,-32,-4,-32,2628.5,114.27160627207444
297,0.0828074326697989,0.20442501171271832,1.0,-2.0,-16.0,56.69248072942879,0.7287219762326498,-4,-32,-4,-32,2622.0,114.58621208504974
298,0.08534775367850948,0.2093968441722726,1.0,-2.0,-16.0,56.88308136653256,0.7186551399851325,-4,-32,-4,-32,2623.0,115.11733144926528
299,0.06053620628783437,0.19581047754498662,1.0,-2.5,-16.0,56.96970508211921,0.7209224346291435,-5,-32,-5,-32,2635.0,116.40017182117903
300,0.07208365511875557,0.20910122103431816,1.0,-2.0,-16.0,56.51457428928256,0.7227929505743738,-4,-32,-4,-32,2597.0,114.42464769445436
301,0.07662487575817613,0.1989755834805139,1.0,-2.5,-16.0,57.320622195777624,0.7246250603669518,-5,-32,-5,-32,2634.5,116.1077086157504
302,0.04768984931120112,0.20664423106974145,1.0,-2.0,-16.0,57.23384619395599,0.7059253186924515,-4,-32,-4,-32,2691.0,118.37651794169315
303,0.05026619439101587,0.1972404604487237,1.0,-2.5,-15.5,57.32583715573834,0.7150066690130576,-5,-31,-5,-31,2610.0,116.2497311824849
304,0.05157391659102036,0.20342584686823442,1.0,-2.0,-15.5,56.663345914044136,0.7074419822588225,-4,-31,-4,-31,2637.5,117.23907198540937
305,0.05139905515236685,0.19537503902426537,1.0,-2.0,-16.0,57.58336376659086,0.7102918982142697,-4,-32,-4,-32,2670.0,117.09824934643558
306,0.0589805847684403,0.19811232745402188,1.0,-2.0,-16.0,57.073718937437185,0.7152336322947743,-4,-32,-4,-32,2625.0,115.41230437002807
307,0.059585964123366454,0.21051221502762382,1.0,-2.0,-16.0,56.80281622677151,0.7202028783899338,-4,-32,-4,-32,2669.5,116.55899793666725
308,0.07413736887374986,0.2036296994487284,1.0,-2.0,-16.0,56.800812182034385,0.7246030546246991,-4,-32,-4,-32,2648.0,115.26057435220423
309,0.06706257058613374,0.20926547348354113,1.0,-2.5,-16.0,56.94339108814918,0.7237280912076163,-5,-32,-5,-32,2667.5,116.2497311824849
310,0.0631961066679555,0.20137222168405217,1.0,-2.0,-15.5,56.83621781305482,0.7167936918324535,-4,-31,-4,-31,2572.0,114.27160627207444
311,0.08468862010735459,0.2059346100795817,1.0,-2.0,-16.0,57.30164313461955,0.7304824820854733,-4,-32,-4,-32,2673.0,115.41230437002807
312,0.057655850624853316,0.19808533907614087,1.0,-2.0,-16.0,57.17247362646991,0.7142965657847302,-4,-32,-4,-32,2644.0,116.40017182117903
313,0.0632348700921102,0.21102830508546094,1.0,-2.0,-16.0,56.70838410248895,0.7152336322947743,-4,-32,-4,-32,2625.0,115.41230437002807
314,0.08612357119876816,0.20537121219198418,1.0,-2.5,-16.0,56.81981410927912,0.7262871631301313,-5,-32,-5,-32,2595.5,114.12712210513327
315,0.06218504415333345,0.20329141783324223,1.0,-2.5,-16.0,57.019544470070066,0.7200088792956643,-5,-32,-5,-32,2654.0,117.38824472663352
316,0.08725616268897854,0.20906842125257977,1.0,-2.0,-16.0,56.87381892398089,0.7228219244932829,-4,-32,-4,-32,2615.0,113.0
317,0.06648900897429096,0.19277834014980524,1.0,-2.0,-16.0,57.531143000920316,0.7155742058807848,-4,-32,-4,-32,2730.0,117.38824472663352
318,0.07723383217826209,0.2144484805020177,1.0,-2.0,-16.5,57.47543198562999,0.7370633469530753,-4,-33,-4,-33,2696.0,113.13708498984761
319,0.05944380768249405,0.20784616999611702,1.0,-2.0,-16.0,57.72384395562229,0.7220710529337245,-4,-32,-4,-32,2721.0,117.38824472663352
320,0.07808471773264691,0.20059149752291233,1.0,-2.0,-16.0,57.72102800876469,0.7288480720939872,-4,-32,-4,-32,2640.0,113.13708498984761
321,0.06591729458232556,0.20204828005522377,1.0,-1.5,-16.0,57.70761093969358,0.7164937877250225,-3,-32,-3,-32,2710.5,116.40017182117903
322,0.06719779908356832,0.20921284297093032,1.0,-2.0,-16.0,57.04819927163918,0.7179679251884679,-4,-32,-4,-32,2656.5,115.26057435220423
323,0.07555784656034138,0.19580407053156773,1.0,-2.0,-16.0,57.875809466146244,0.7170842003961021,-4,-32,-4,-32,2676.0,116.2497311824849
324,0.06484473381591324,0.20905990158919388,1.0,-2.0,-16.0,57.291951356713895,0.7155742058807848,-4,-32,-4,-32,2730.0,117.38824472663352
325,0.0658221926290572,0.21580403305845566,1.0,-1.5,-16.5,57.134329787567175,0.7307568638355557,-3,-33,-3,-33,2688.0,114.58621208504974
326,0.06772942554851098,0.20215807311523182,1.0,-2.0,-16.5,57.587020249497826,0.7297767184385456,-4,-33,-4,-33,2707.5,115.57248807566617
327,0.05263743894366456,0.20759921506497836,1.0,-2.0,-16.5,57.692623625218,0.7297767184385456,-4,-33,-4,-33,2707.5,115.57248807566617
328,0.05614635688389283,0.21478599724725772,1.0,-1.5,-16.5,57.40847104632346,0.7365961236190112,-3,-33,-3,-33,2713.5,114.75626344561765
329,0.06803307236625389,0.2235899040494122,1.0,-1.5,-16.5,57.44590039685618,0.7307594848832093,-3,-33,-3,-33,2794.0,116.55899793666725
330,0.05553590646224464,0.20601167937743342,1.0,-2.0,-16.5,57.99510435157116,0.7278614637718491,-4,-33,-4,-33,2746.5,117.5457357797381
