frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
543,0.19334229317521226,0.16745949888991637,1.0,1.0,-19.0,62.75498417517167,0.669569885974033,2,-38,2,-38,3422.0,122.06555615733703
544,0.18866361040245042,0.16245394711590208,1.0,1.0,-19.0,63.059210201425714,0.669569885974033,2,-38,2,-38,3422.0,122.06555615733703
545,0.1913623430277987,0.16478801887803687,1.0,1.0,-18.5,62.48759107556019,0.6627100129985061,2,-37,2,-37,3361.0,122.06555615733703
546,0.19153820087051954,0.16604051382994925,1.0,1.0,-19.0,62.702186341567426,0.6700655034705588,2,-38,2,-38,3478.5,123.03657992645927
547,0.1869402889143645,0.16461701279210775,1.0,1.5,-18.5,62.64400395112849,0.657584871063366,3,-37,3,-37,3418.5,123.03657992645927
548,0.1847077936316404,0.16543929897542525,1.0,1.0,-19.0,62.914225401510045,0.6641106173720736,2,-38,2,-38,3419.0,122.01639234135715
549,0.18989139392494458,0.16553905653998496,1.0,1.5,-19.0,62.413390657408456,0.658368310094538,3,-38,3,-38,3420.0,122.01639234135715
550,0.19125269096362427,0.16691432015566784,1.0,1.5,-18.5,62.436998717248656,0.657584871063366,3,-37,3,-37,3418.5,123.03657992645927
551,0.18740003584409176,0.16140327395254533,1.0,1.5,-18.5,62.416827085178326,0.657584871063366,3,-37,3,-37,3418.5,123.03657992645927
552,0.19192311213891863,0.16241287294064663,1.0,1.0,-19.0,62.75722437268451,0.6641106173720736,2,-38,2,-38,3419.0,122.01639234135715
553,0.1916257108409595,0.15945009489250708,1.0,1.0,-19.0,62.45960346107602,0.6641106173720736,2,-38,2,-38,3419.0,122.01639234135715
554,0.19338441642211282,0.1618262453896347,1.0,1.0,-18.5,62.96983757973077,0.6633149265211015,2,-37,2,-37,3417.0,123.03657992645927
555,0.1932065089858219,0.16030391705983876,1.0,1.0,-18.5,62.98990565017404,0.6633149265211015,2,-37,2,-37,3417.0,123.03657992645927
556,0.1936566098523365,0.1627237379562387,1.0,1.5,-19.0,63.502433868045046,0.6646200251161196,3,-38,3,-38,3542.0,124.06449935416659
557,0.19069624406568086,0.1657418799128555,1.0,1.5,-19.0,63.27345089771865,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
558,0.1954186632207163,0.16459742049139023,1.0,1.5,-19.0,63.27264959267985,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
559,0.19259446567666963,0.16533228303321293,1.0,1.0,-19.0,63.56069268007798,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
560,0.19284080672802761,0.16845286755914446,1.0,1.0,-19.0,63.447587085105404,0.6642169006336544,2,-38,2,-38,3507.5,124.03628501370073
561,0.19585101471027003,0.16308996044433083,1.0,1.5,-19.0,63.6811701709187,0.652855662160399,3,-38,3,-38,3538.0,125.03599481749245
562,0.19457789444844567,0.16614653318898748,1.0,1.5,-19.5,63.51887763538909,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
563,0.1904729683023426,0.1665240037220568,1.0,1.0,-19.0,63.69163833684364,0.6642169006336544,2,-38,2,-38,3507.5,124.03628501370073
564,0.19325288908890784,0.16746330242902188,1.0,1.0,-19.0,63.77652645699389,0.6642169006336544,2,-38,2,-38,3507.5,124.03628501370073
565,0.19376556547244886,0.16641783813188973,1.0,1.5,-19.5,63.58683688092063,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
566,0.1920877359395259,0.1696458208352768,1.0,1.5,-19.0,63.527487602483795,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
567,0.19594143239936443,0.16891976209076734,1.0,1.5,-19.0,63.427709240630755,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
568,0.2003775575681376,0.16796758000876486,1.0,1.0,-19.0,63.68661830957131,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
569,0.20170548844060604,0.1675690756274472,1.0,1.0,-19.0,63.38966188865066,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
570,0.193335731606813,0.16574040381935043,1.0,1.5,-19.0,63.748098937488884,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
571,0.19815769119025733,0.16941884977870872,1.0,1.5,-19.0,63.49731944494147,0.6584321092259948,3,-38,3,-38,3536.5,125.03599481749245
572,0.19403159749497248,0.16937317580491357,1.0,1.5,-19.0,63.8036703341955,0.6590932358254756,3,-38,3,-38,3566.0,125.01599897613104
573,0.19552985908942677,0.16621651256186792,1.0,1.5,-19.0,64.00837880492014,0.6590932358254756,3,-38,3,-38,3566.0,125.01599897613104
574,0.19585064336717012,0.16827381375866188,1.0,1.5,-19.0,63.845964672650744,0.6590932358254756,3,-38,3,-38,3566.0,125.01599897613104
575,0.20166897470429893,0.16854725950390045,1.0,1.5,-19.0,63.74124605619256,0.6590932358254756,3,-38,3,-38,3566.0,125.01599897613104
576,0.19795807144609195,0.16607579989197996,1.0,1.5,-19.0,63.58362501760365,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
577,0.19774729652782636,0.17103838757008333,1.0,1.5,-19.0,63.382394257405004,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
578,0.196097799747319,0.17089494831764826,1.0,1.5,-19.0,63.69076023286926,0.6590932358254756,3,-38,3,-38,3566.0,125.01599897613104
579,0.19772574838096363,0.1686027073660215,1.0,1.5,-19.0,63.45394796231271,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
580,0.19576547173702202,0.17147377036366362,1.0,1.5,-19.5,63.986543398692675,0.665086150207295,3,-39,3,-39,3599.0,125.03599481749245
581,0.19150634705880085,0.16994624319148616,1.0,1.5,-19.5,64.17455658753413,0.6717335410119684,3,-39,3,-39,3633.0,124.03628501370073
582,0.19725205597543885,0.16548089615584397,1.0,1.0,-19.5,63.873690127884174,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
583,0.1974480783101139,0.1709865261920814,1.0,1.5,-19.0,63.61119917651646,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
584,0.19443020536571087,0.17131290863965043,1.0,1.0,-19.0,63.64124821190189,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
585,0.19254965716692005,0.17228857855492427,1.0,1.0,-19.5,63.74171569379909,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
586,0.1981908219751068,0.17027030603107057,1.0,1.0,-19.5,63.81827789894876,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
587,0.19687796876651353,0.16664478651683806,1.0,1.0,-19.5,63.72127513173446,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
588,0.1937902629076662,0.17022300939543186,1.0,1.0,-19.5,63.484198132622986,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
589,0.19888899630386786,0.16808641111049555,1.0,1.0,-19.0,63.086594325260165,0.6642169006336544,2,-38,2,-38,3507.5,124.03628501370073
590,0.19940326141289763,0.16721064052242185,1.0,1.0,-19.0,63.202461618465534,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
591,0.19908859977974874,0.1648876488208804,1.0,1.0,-19.5,63.316651284752304,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
592,0.19653876956602012,0.16681720819279378,1.0,1.5,-19.5,63.3256741117964,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
593,0.19811140031757016,0.16905630968125235,1.0,1.0,-19.0,63.033701068544,0.6581693191022401,2,-38,2,-38,3475.0,124.01612798341996
594,0.19807473497648756,0.1639754624564677,1.0,1.0,-19.5,63.23198732022178,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
595,0.19939500532038504,0.16756935664764655,1.0,1.0,-19.5,63.48390642953111,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
596,0.19683215403843016,0.16511279132002585,1.0,1.5,-19.5,63.45493747535196,0.6709877361109882,3,-39,3,-39,3541.5,123.03657992645927
597,0.1997110001806246,0.16807781161430982,1.0,1.5,-19.0,63.180978779192046,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
598,0.19532203480349886,0.1722727388944298,1.0,1.5,-19.0,63.19966667017776,0.6649399692339304,3,-38,3,-38,3509.0,123.01625908797584
599,0.19206520532337212,0.17078801046799538,1.0,1.5,-19.0,63.71282433965034,0.6649399692339304,3,-38,3,-38,3509.0,123.01625908797584
600,0.1919878278738436,0.16901150265647621,1.0,1.5,-19.0,63.52571078150878,0.6649399692339304,3,-38,3,-38,3509.0,123.01625908797584
601,0.19465924675202922,0.16604312456707743,1.0,1.5,-19.5,63.319019578271956,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
602,0.1930867862550658,0.16599966110003178,1.0,1.5,-19.5,63.38445260917249,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
603,0.20202353613540686,0.16596215453985766,1.0,1.5,-19.0,63.05200097447319,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
604,0.2053596836329953,0.167156252716154,1.0,1.5,-19.0,63.00101241128434,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
605,0.20029814194819034,0.16998575749321915,1.0,1.5,-19.0,62.887522494414846,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
606,0.20421397946683773,0.1699030109291855,1.0,1.0,-19.0,62.61151003988027,0.6640109933127044,2,-38,2,-38,3446.5,123.01625908797584
607,0.1929482403799599,0.16910142726677013,1.0,1.5,-19.0,63.1619343652065,0.6582680116549954,3,-38,3,-38,3447.5,123.01625908797584
608,0.19723559591169784,0.1652509256051631,1.0,1.5,-19.5,63.5285185662129,0.6709877361109882,3,-39,3,-39,3541.5,123.03657992645927
609,0.19808637592327374,0.16972153802835055,1.0,1.5,-19.0,63.27062536121488,0.6584321092259948,3,-38,3,-38,3536.5,125.03599481749245
610,0.19519921223625494,0.17087270868148893,1.0,1.0,-19.0,63.31685022168129,0.6642169006336544,2,-38,2,-38,3507.5,124.03628501370073
611,0.1881031154457741,0.16947043973981865,1.0,1.0,-19.5,63.610814241984485,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
612,0.19132331768828573,0.16809946475556228,1.0,1.5,-19.0,63.382138398073195,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
613,0.1889028496650835,0.16838983666927143,1.0,1.5,-19.0,63.207467166142436,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
614,0.19190867153703353,0.1705397982313732,1.0,1.5,-19.0,63.378495005931434,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
615,0.19075992967247166,0.1691867934523975,1.0,1.0,-19.0,63.49717221779428,0.6642169006336544,2,-38,2,-38,3507.5,124.03628501370073
616,0.19260760821644518,0.16352093949816174,1.0,1.5,-19.5,63.42163685409853,0.6709877361109882,3,-39,3,-39,3541.5,123.03657992645927
617,0.19539908225354582,0.16362451327314195,1.0,1.0,-19.5,63.26097830507217,0.6766589001556313,2,-39,2,-39,3540.0,123.03657992645927
618,0.1970162559606471,0.16543906726099955,1.0,1.5,-19.0,63.15876682710206,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
619,0.20731918878251024,0.16808475910311407,1.0,1.5,-19.0,62.84173400415669,0.658577684652234,3,-38,3,-38,3509.0,124.03628501370073
620,0.2078225203998233,0.1684840514076052,1.0,1.5,-19.0,62.98452050794615,0.6524901997295752,3,-38,3,-38,3476.0,124.01612798341996
621,0.20745361349363037,0.17089760053854686,1.0,1.5,-19.0,62.845086947175226,0.6524901997295752,3,-38,3,-38,3476.0,124.01612798341996
622,0.19979277121423,0.16882345517911965,1.0,1.5,-19.0,63.13437392667864,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
623,0.20675296976362656,0.17424840857536567,1.0,1.5,-19.0,63.06610260924294,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
624,0.2056578471917025,0.17502787017460897,1.0,1.5,-19.0,62.83476158446655,0.6524901997295752,3,-38,3,-38,3476.0,124.01612798341996
625,0.2004775027675091,0.17613519945978362,1.0,1.5,-19.0,63.53289131102386,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
626,0.1971040526603478,0.1727603045469682,1.0,1.0,-19.0,63.32067262024696,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
627,0.1989254387945761,0.17165746477002972,1.0,1.5,-19.0,63.45957476070667,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
628,0.2060914479491792,0.17220503012240718,1.0,1.0,-19.0,63.466450066909864,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
629,0.20059512327847487,0.17085319651449857,1.0,1.5,-19.0,63.45673899891447,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
630,0.20133197092548744,0.16863456322135725,1.0,1.0,-19.0,63.66544262115298,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
631,0.20783739870382956,0.1728174453663044,1.0,1.5,-19.5,63.13224816236912,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
632,0.205574062440101,0.17502717283974134,1.0,1.5,-19.5,63.293759450324096,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
633,0.20588118627091068,0.17032829213845668,1.0,1.5,-19.0,63.114830258025414,0.652855662160399,3,-38,3,-38,3538.0,125.03599481749245
634,0.20458287744776701,0.17050223806968642,1.0,1.5,-19.5,63.56158030898696,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
635,0.201542071959037,0.1673014548007276,1.0,1.5,-19.5,63.74098572666368,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
636,0.2011166675385999,0.17255882242595305,1.0,1.5,-19.5,63.408193089178916,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
637,0.19846922335482858,0.17263800471066362,1.0,1.5,-19.0,63.45252312895935,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
638,0.20524291602667902,0.17504378191050585,1.0,1.5,-19.0,62.97122578301671,0.6524901997295752,3,-38,3,-38,3476.0,124.01612798341996
639,0.20195080828339018,0.1724654645025864,1.0,1.5,-19.5,63.539650956470716,0.6595349781337239,3,-39,3,-39,3600.5,125.03599481749245
640,0.199758015232075,0.16720717529826515,1.0,1.0,-19.5,64.07130913456562,0.6713625748724179,2,-39,2,-39,3599.0,124.01612798341996
641,0.17619810874546699,0.14317695031602182,1.0,1.5,-19.5,63.91789946556328,0.6653773502404529,3,-39,3,-39,3543.0,123.03657992645927
642,0.1733105426387322,0.04880818562580349,1.0,1.5,-18.5,62.765442286819926,0.6337337735524698,3,-37,3,-37,3408.5,125.00399993600205
643,0.14848645117271678,0.055299192207880744,1.0,2.0,-17.5,62.162706544813986,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
644,0.15810140170676146,0.0625955250472569,1.0,2.0,-17.5,61.54560586529656,0.618541852021763,4,-35,4,-35,3203.5,123.01625908797584
645,0.15952113737750556,0.11929931438348657,1.0,2.0,-18.0,61.527436001733285,0.6323587407964059,4,-36,4,-36,3272.5,122.03687967167957
646,0.16198266975584252,0.13638014145760416,1.0,2.0,-18.5,61.8031407873481,0.64511300387401,4,-37,4,-37,3332.0,122.03687967167957
647,0.17861354821136904,0.14808236650125742,1.0,2.0,-18.5,62.1504187868771,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
648,0.18570836581117522,0.14698064104292013,1.0,2.0,-18.5,62.58191033499505,0.6520724105949341,4,-37,4,-37,3393.0,122.03687967167957
649,0.19184798640547782,0.14980215281301432,1.0,1.5,-18.5,62.7982986383422,0.657584871063366,3,-37,3,-37,3418.5,123.03657992645927
650,0.1990021775583062,0.162455833889455,1.0,1.5,-18.5,62.79421659845449,0.65177184144608,3,-37,3,-37,3447.0,124.03628501370073
651,0.19925416710353408,0.16083379619616486,1.0,2.0,-19.0,63.24982575335263,0.6530021743486061,4,-38,4,-38,3510.5,124.03628501370073
652,0.19375635449200293,0.15888001063723775,1.0,2.0,-19.0,63.60632347850038,0.6536006366551607,4,-38,4,-38,3539.0,124.01612798341996
653,0.19594790399528914,0.16147078755047853,1.0,1.5,-19.0,63.526123939838946,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
654,0.19717362548042877,0.16980323857252216,1.0,1.5,-19.0,63.435831352036494,0.6535029996880731,3,-38,3,-38,3567.0,125.01599897613104
655,0.19522689605393342,0.16738422366851202,1.0,1.5,-19.0,63.67223947626305,0.6535029996880731,3,-38,3,-38,3567.0,125.01599897613104
656,0.1999566634794646,0.16825618681712035,1.0,1.5,-19.0,63.43889911577416,0.6535029996880731,3,-38,3,-38,3567.0,125.01599897613104
657,0.20024371398764876,0.17032485777478262,1.0,1.5,-19.0,63.62177617107959,0.6535029996880731,3,-38,3,-38,3567.0,125.01599897613104
658,0.2043635448762818,0.17098968969077943,1.0,1.5,-19.0,63.46788323202763,0.6590932358254756,3,-38,3,-38,3566.0,125.01599897613104
659,0.20082358636948486,0.1670823309605412,1.0,1.5,-19.5,64.09618350255484,0.6657401039765712,3,-39,3,-39,3600.0,124.01612798341996
660,0.1999694062121031,0.17060491454481194,1.0,1.0,-19.5,63.86758296168532,0.6713625748724179,2,-39,2,-39,3599.0,124.01612798341996
661,0.20383543911504282,0.17265373722636357,1.0,1.5,-19.0,63.68017786830038,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
662,0.20268004934252104,0.1712802963189874,1.0,1.5,-19.0,63.581865675638944,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
663,0.19535424133479481,0.16754394814555523,1.0,1.5,-19.0,63.75836172439658,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
664,0.19547527928935343,0.16569609005392175,1.0,1.0,-19.0,63.901637079308266,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
665,0.19826721571792855,0.16856309070855738,1.0,1.0,-19.5,63.94890237649096,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
666,0.2039511371660448,0.1694536040870483,1.0,1.5,-19.0,63.65509805414849,0.6535029996880731,3,-38,3,-38,3567.0,125.01599897613104
667,0.20540170481238984,0.16767007140817594,1.0,1.5,-19.5,63.78347974509671,0.665086150207295,3,-39,3,-39,3599.0,125.03599481749245
668,0.202627599369081,0.1715404644701185,1.0,1.0,-19.5,63.7402235777573,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
669,0.20663573417230227,0.16993194330466524,1.0,1.5,-19.5,63.93474481391237,0.665086150207295,3,-39,3,-39,3599.0,125.03599481749245
670,0.20929837513493235,0.17570621344823092,1.0,1.5,-19.5,63.626762660025705,0.665086150207295,3,-39,3,-39,3599.0,125.03599481749245
671,0.21095762950096442,0.17420571090585604,1.0,1.5,-19.5,63.535500000868666,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
672,0.2114385375701149,0.17297826296073007,1.0,1.5,-19.0,63.513393749597235,0.658577684652234,3,-38,3,-38,3509.0,124.03628501370073
673,0.211376596964028,0.1747739649223129,1.0,1.5,-19.5,63.816527895555225,0.665086150207295,3,-39,3,-39,3599.0,125.03599481749245
674,0.21144102459028752,0.17275136640185512,1.0,1.5,-19.5,63.41502864366653,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
675,0.2089067605197759,0.16935002263116955,1.0,1.0,-19.5,63.657399298547574,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
676,0.2055344276627511,0.17689450636696852,1.0,1.5,-19.5,63.71010563733983,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
677,0.2097862078391562,0.17579456664645313,1.0,1.5,-19.0,63.63694251283319,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
678,0.2120519360474557,0.1769099755864474,1.0,1.5,-19.0,63.838543658063216,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
679,0.20879517154183405,0.17171167388009978,1.0,1.5,-19.5,63.7070095861928,0.665086150207295,3,-39,3,-39,3599.0,125.03599481749245
680,0.20792394484423807,0.16896930413072986,1.0,1.5,-19.5,63.99795002618263,0.6595349781337239,3,-39,3,-39,3600.5,125.03599481749245
681,0.2055112497649483,0.17518783287898354,1.0,1.5,-19.5,63.87110883001659,0.6595349781337239,3,-39,3,-39,3600.5,125.03599481749245
682,0.20435070117426393,0.17490530934296283,1.0,1.0,-19.5,63.89333928017605,0.6713625748724179,2,-39,2,-39,3599.0,124.01612798341996
683,0.20384533334036556,0.1741372438336623,1.0,1.0,-19.5,63.73647475545719,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
684,0.19864000877325777,0.16846143346982076,1.0,1.5,-19.0,63.684236618035214,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
685,0.1983645331620562,0.17078217427687328,1.0,1.5,-19.5,63.55526842404858,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
686,0.1979894606943062,0.17392869651662368,1.0,1.5,-19.0,63.42692160326604,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
687,0.20117660574342064,0.17194648271957735,1.0,1.0,-19.0,63.56796999211806,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
688,0.20153386209900867,0.16865704642168308,1.0,1.0,-19.0,63.607886640083734,0.6648420483655441,2,-38,2,-38,3537.0,124.01612798341996
689,0.19705292898609286,0.17340422013431606,1.0,1.0,-19.5,63.64110196869968,0.6713625748724179,2,-39,2,-39,3599.0,124.01612798341996
