frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
770,0.18734321194359518,0.17311308305021114,1.0,1.5,-20.0,65.24540787083549,0.6667330686850881,3,-40,3,-40,3785.0,127.03542812932147
771,0.19256896234793866,0.17380052712527444,1.0,2.0,-20.0,65.29421520826322,0.6554258615924095,4,-40,4,-40,3752.0,127.01574705523721
772,0.18896225826864063,0.17399434233990424,1.0,1.5,-20.0,65.54958403497926,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
773,0.18815343334173196,0.16709778895248042,1.0,1.5,-20.0,65.38851083716632,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
774,0.19124997594456045,0.16708243182809204,1.0,1.5,-20.0,65.61966558232535,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
775,0.18804794502540959,0.16839393893141844,1.0,2.0,-20.0,65.67717343378912,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
776,0.18712955347730198,0.1623104016899023,1.0,2.0,-20.0,65.57179761415762,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
777,0.19287721104487965,0.16191741902133108,1.0,2.0,-20.0,65.37155018572216,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
778,0.18810314212796286,0.16946524277419892,1.0,2.0,-20.5,65.67906640757707,0.6734389932465961,4,-41,4,-41,3848.0,126.01587201618692
779,0.18721142491627485,0.16614940356590716,1.0,2.0,-20.5,65.6644665684917,0.6680724243533076,4,-41,4,-41,3849.0,126.01587201618692
780,0.1792194254285459,0.16665079489496232,1.0,1.5,-20.5,65.9629633422372,0.6785569001174461,3,-41,3,-41,3817.5,126.03570922560003
781,0.1862634884809659,0.1577715910151637,1.0,2.0,-20.0,65.58609423476864,0.6618644442407197,4,-40,4,-40,3786.0,126.01587201618692
782,0.18458008278202526,0.15583548779023657,1.0,1.5,-20.0,65.46542233931363,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
783,0.1831114866827453,0.15082133799563413,1.0,2.0,-20.0,65.43012569433397,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
784,0.18681931439908725,0.15761704645388105,1.0,1.5,-20.0,65.69896007131806,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
785,0.1897266146291307,0.160044479508715,1.0,1.5,-20.0,65.52272995477809,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
786,0.1836560980574842,0.16785663418561506,1.0,2.0,-20.0,65.65372921996943,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
787,0.17937732690524208,0.16680047516869106,1.0,2.0,-20.0,65.7276807123646,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
788,0.18242303671855664,0.16802745019108223,1.0,2.0,-20.0,65.37016429557546,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
789,0.1834148725950544,0.160469011813515,1.0,1.5,-20.0,65.50191861596012,0.6724526522749429,3,-40,3,-40,3725.5,125.03599481749245
790,0.18924703950122848,0.16305103611714616,1.0,2.0,-20.0,65.50190408834914,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
791,0.18764291409629824,0.158237501737329,1.0,1.5,-20.0,65.4583975088121,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
792,0.18543224093547483,0.1610984383020836,1.0,1.5,-20.0,65.35048800123957,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
793,0.19472095958793437,0.15552536793950297,1.0,2.0,-20.0,65.48986699549907,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
794,0.19039291781455273,0.15922057051823318,1.0,1.5,-20.0,65.59646986337927,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
795,0.19135075089575598,0.16414863029267154,1.0,1.5,-20.0,65.46592160554637,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
796,0.19087219773400727,0.16962528173630723,1.0,1.5,-20.0,65.83694163168721,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
797,0.18732689678120504,0.16345849461163456,1.0,1.5,-20.0,65.80940776169787,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
798,0.18886835446879807,0.16921169952494713,1.0,1.5,-20.0,65.91674859537551,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
799,0.19184618767593242,0.17522670515181824,1.0,1.5,-20.0,65.69727777121382,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
800,0.19541959882599022,0.1730123728557874,1.0,1.5,-20.0,65.75192207447671,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
801,0.19869440760282575,0.17616747320985623,1.0,1.5,-20.0,65.91229273633628,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
802,0.1972927992982839,0.1784923161862518,1.0,1.5,-20.0,65.55299791581675,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
803,0.20077181888790757,0.17361455431195927,1.0,1.5,-20.0,65.732033529416,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
804,0.19704735059806314,0.17441036055395528,1.0,1.5,-20.0,65.79663387224699,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
805,0.19735053126876756,0.1722485624867022,1.0,1.5,-20.0,65.608636456303,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
806,0.19669884472777158,0.16978223367123843,1.0,1.5,-20.0,65.35951307853124,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
807,0.1994127463585533,0.1709589003407374,1.0,2.0,-20.0,65.5914245066664,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
808,0.19443135633300318,0.16974196974830535,1.0,2.0,-20.5,65.37568193286687,0.6620999658679919,4,-41,4,-41,3844.5,127.00393694685216
809,0.19714718743363008,0.17224324916577433,1.0,1.5,-20.0,65.20606258104387,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
810,0.1949630064078667,0.16954125139018705,1.0,1.5,-20.0,65.0735332830734,0.660846303095978,3,-40,3,-40,3751.0,127.01574705523721
811,0.19917990584360934,0.17071411311438753,1.0,2.0,-20.0,65.46255211223855,0.6616785514619284,4,-40,4,-40,3845.0,128.01562404644207
812,0.1954596694273891,0.17266568648626543,1.0,2.0,-20.0,65.31614074376137,0.6554258615924095,4,-40,4,-40,3752.0,127.01574705523721
813,0.19815905059739714,0.1703654555731267,1.0,2.0,-20.5,65.35644053865373,0.6676510933046977,4,-41,4,-41,3850.0,127.03542812932147
814,0.1990120585910383,0.17204423182281084,1.0,2.0,-20.0,65.47871099847237,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
815,0.19495585041742816,0.17004152473000195,1.0,2.0,-20.0,65.41879896357095,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
816,0.19147122988490115,0.1673207760486451,1.0,1.5,-20.0,65.82090774307323,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
817,0.19221641220814503,0.1729291581657247,1.0,1.5,-20.0,65.7390243655003,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
818,0.1889715786846468,0.17001911107616616,1.0,1.5,-20.0,65.61616893706203,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
819,0.18695087545321942,0.1691717400122456,1.0,2.0,-20.5,65.75490382081576,0.6676510933046977,4,-41,4,-41,3850.0,127.03542812932147
820,0.18956393552992853,0.16734426330689822,1.0,1.5,-20.0,65.39310599494878,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
821,0.19229362379469245,0.16112226978015098,1.0,1.5,-20.0,65.61742762118777,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
822,0.19170980521369688,0.16742400237360458,1.0,2.0,-20.0,65.52350703466833,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
823,0.19303031450567246,0.17020512101870647,1.0,2.0,-20.0,65.49423591278722,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
824,0.1862220561335937,0.15931856411869957,1.0,2.0,-20.0,65.31612006640385,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
825,0.18097734341427316,0.149673690601276,1.0,1.5,-20.0,65.08853823750495,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
826,0.15603933262663144,0.13618845043510766,1.0,2.0,-19.5,64.85584785576654,0.6662106267734572,4,-39,4,-39,3634.5,124.03628501370073
827,0.13141608238811925,0.11592256878383844,1.0,1.5,-19.0,64.36105675545139,0.6646649167596728,3,-38,3,-38,3425.0,121.03718436910205
828,0.12523450802658673,0.09455270622045261,1.0,2.0,-19.0,64.4607657827493,0.6588759136924927,4,-38,4,-38,3454.0,122.03687967167957
829,0.10271924414598936,0.06852288613313852,1.0,1.5,-18.5,64.34435529693285,0.6577353835039927,3,-37,3,-37,3391.5,122.03687967167957
830,0.0940625583587874,0.0702770670346451,1.0,1.5,-19.0,64.25101536911143,0.6584702539303489,3,-38,3,-38,3392.5,121.01652779682617
831,0.10017699980172334,0.07449254538870649,1.0,1.5,-19.0,64.62461481186497,0.6584702539303489,3,-38,3,-38,3392.5,121.01652779682617
832,0.0971415737603781,0.06271754903619378,1.0,2.0,-18.5,64.56915117256477,0.6464595791693348,4,-37,4,-37,3388.0,122.00409829181969
833,0.08466308701878245,0.05467934400118056,1.0,1.5,-19.0,64.29539333984772,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
834,0.07081919322081204,0.0364702572710079,1.0,1.5,-19.0,64.70548113250344,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
835,0.07811196998155356,0.050325728711013845,1.0,1.5,-18.5,64.83494546961309,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
836,0.07712669439446684,0.05863902903436904,1.0,2.0,-18.5,64.12703499797851,0.6395602180834377,4,-37,4,-37,3327.0,122.00409829181969
837,0.08332003835183939,0.05257871995590092,1.0,1.5,-18.5,64.05319603471668,0.6395089911687605,3,-37,3,-37,3354.0,123.00406497347964
838,0.08676526951943601,0.05047110773561361,1.0,2.0,-18.5,64.27177340568332,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
839,0.09124926674648977,0.046273895768236574,1.0,2.0,-18.5,64.07964875703446,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
840,0.074257875339114,0.046798697379970264,1.0,2.0,-18.5,64.16412019586687,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
841,0.07832789804425155,0.05974759007952226,1.0,1.5,-18.5,64.43937882422486,0.6453546008498233,3,-37,3,-37,3299.5,121.00413216084813
842,0.07872810411650444,0.056187893518246344,1.0,1.5,-19.0,64.57870209299638,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
843,0.07840885178621289,0.04940459245631115,1.0,2.0,-18.5,64.48372839784125,0.6407561722131396,4,-37,4,-37,3416.0,123.00406497347964
844,0.08473201877387383,0.06200978836349001,1.0,2.0,-18.5,64.64448293030748,0.6407561722131396,4,-37,4,-37,3416.0,123.00406497347964
845,0.08201063700369658,0.057342155495598734,1.0,2.5,-18.5,64.41287090875156,0.6282281364209731,5,-37,5,-37,3355.0,123.00406497347964
846,0.07924520229333408,0.06775633508913581,1.0,1.5,-18.5,64.27809254880981,0.6509536102437896,3,-37,3,-37,3304.0,121.03718436910205
847,0.09377099875669342,0.053588833334271994,1.0,1.5,-19.0,64.26727294019294,0.6584702539303489,3,-38,3,-38,3392.5,121.01652779682617
848,0.09059632293596058,0.05413617933328055,1.0,2.0,-19.0,64.36853537691135,0.6469757959348627,4,-38,4,-38,3449.5,123.01625908797584
849,0.09570274715241563,0.04291469815593512,1.0,2.0,-18.5,64.46594717752663,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
850,0.09480191877001976,0.04763673190467475,1.0,1.0,-18.5,64.08999861628334,0.657311989082837,2,-37,2,-37,3358.0,122.01639234135715
851,0.11265550013345826,0.05179779760348759,1.0,2.0,-18.5,64.29008806247833,0.640000044999994,4,-37,4,-37,3415.0,124.01612798341996
852,0.11727455121495112,0.04435073438395568,1.0,2.0,-18.5,63.79586164332765,0.640000044999994,4,-37,4,-37,3415.0,124.01612798341996
853,0.1085099061405319,0.05644441992813945,1.0,1.5,-18.0,63.6737404167564,0.6387285583361508,3,-36,3,-36,3325.5,123.01625908797584
854,0.10729092010112005,0.06461353450884277,1.0,2.0,-18.0,63.6423488994854,0.6330719595661208,4,-36,4,-36,3326.5,123.01625908797584
855,0.1033664402145988,0.04098735020776829,1.0,1.5,-18.5,63.713981331306115,0.6449603262301724,3,-37,3,-37,3358.5,123.03657992645927
856,0.1135184092164873,0.048852465147990354,1.0,2.0,-18.0,63.800724222223664,0.6330719595661208,4,-36,4,-36,3326.5,123.01625908797584
857,0.11906434059433503,0.060271912780833777,1.0,2.0,-18.0,63.3223155294387,0.62599048707492,4,-36,4,-36,3239.0,122.01639234135715
858,0.12268710546941043,0.06704995048923376,1.0,2.0,-18.5,63.662259284886886,0.63383438619645,4,-37,4,-37,3354.5,123.00406497347964
859,0.11945897514875047,0.06634479611772555,1.0,2.0,-18.5,63.67183595468065,0.63383438619645,4,-37,4,-37,3354.5,123.00406497347964
860,0.1172550007154486,0.04966348091997053,1.0,2.5,-18.5,63.52230330608307,0.6225883791567934,5,-37,5,-37,3409.5,125.00399993600205
861,0.1222255987457026,0.0662980498072225,1.0,2.5,-18.5,63.61020029732104,0.622638861668238,5,-37,5,-37,3382.5,124.00403219250575
862,0.11655665703333093,0.04494327117946342,1.0,2.5,-18.5,63.453346405183765,0.6225883791567934,5,-37,5,-37,3409.5,125.00399993600205
863,0.1235955510355598,0.057838459793006405,1.0,2.5,-18.0,63.19165657240136,0.6154798769471818,5,-36,5,-36,3347.0,125.00399993600205
864,0.11857616375502332,0.058254425605719216,1.0,2.0,-18.5,63.56626988118726,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
865,0.10717867110166908,0.03953264565762739,1.0,2.0,-18.5,63.697300918625615,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
866,0.11501303588517826,0.04269435178434166,1.0,2.5,-18.5,63.5387087476201,0.6288278568592527,5,-37,5,-37,3444.0,125.01599897613104
867,0.12132996667058897,0.051794104544795216,1.0,2.0,-18.5,63.750788914226476,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
868,0.11480794179457679,0.029514078159978415,1.0,2.0,-18.5,63.600195448898546,0.6343307280241443,4,-37,4,-37,3443.0,125.01599897613104
869,0.11412125508129858,0.032576188592536415,1.0,2.0,-18.5,63.971707201520466,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
870,0.11541736641221569,0.03973901336102617,1.0,2.0,-18.5,63.78752326051128,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
871,0.12185492948923381,0.04059690410754238,1.0,2.0,-18.5,63.73379904827574,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
872,0.12870285244075302,0.06308542177459336,1.0,2.0,-18.5,63.28324053970851,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
873,0.11822543979999231,0.048213751778551514,1.0,2.0,-18.5,63.19499072798888,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
874,0.12836269372585812,0.054210965430869944,1.0,2.0,-18.5,63.54045026558335,0.6337836755449815,4,-37,4,-37,3381.5,124.00403219250575
875,0.1255020800840571,0.057189111549280136,1.0,2.0,-18.5,63.68402543012233,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
876,0.12643779261387042,0.062492913646976476,1.0,2.0,-18.5,63.76720614978005,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
877,0.11830418608100483,0.06105520783400415,1.0,2.0,-18.5,63.72248231306076,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
878,0.11660026426312103,0.05764616466599807,1.0,2.5,-18.5,63.70711075897841,0.6225883791567934,5,-37,5,-37,3409.5,125.00399993600205
879,0.11833844808832142,0.04851595808465006,1.0,2.5,-18.5,63.77461020572339,0.6225883791567934,5,-37,5,-37,3409.5,125.00399993600205
880,0.11981304401474173,0.055853045903329464,1.0,2.0,-18.5,64.00863424128907,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
881,0.12239429530071427,0.05312158347931285,1.0,2.0,-18.5,64.08041022080187,0.6281269306413828,4,-37,4,-37,3409.0,125.00399993600205
882,0.12033186776110734,0.046108569224225626,1.0,2.0,-18.5,64.24928402940418,0.6350690161239845,4,-37,4,-37,3471.5,125.00399993600205
883,0.11657633910356896,0.05123518714737817,1.0,2.0,-18.5,63.80174782545294,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
884,0.11594616925100303,0.037881167929568194,1.0,2.0,-18.5,64.0742003975286,0.6225386953744552,4,-37,4,-37,3436.5,126.00396819148197
885,0.10949350301925694,0.059883569912500365,1.0,2.0,-18.5,63.89375283374289,0.6351188474196084,4,-37,4,-37,3444.0,124.00403219250575
886,0.105044608209937,0.05725333685568886,1.0,2.0,-18.5,63.729808825421145,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
887,0.10171966974260055,0.05185846936380251,1.0,2.0,-18.5,63.817542007808825,0.6337836755449815,4,-37,4,-37,3381.5,124.00403219250575
888,0.10463001753234925,0.05926380765842024,1.0,2.0,-18.5,63.9466346258803,0.6407561722131396,4,-37,4,-37,3416.0,123.00406497347964
889,0.10121130709277426,0.05166573632445962,1.0,2.0,-18.5,63.58606444363634,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
890,0.11250054283018332,0.06820991335049546,1.0,2.0,-18.5,63.67272666601905,0.63383438619645,4,-37,4,-37,3354.5,123.00406497347964
891,0.110167607527141,0.05333060763192882,1.0,2.5,-18.5,63.59848322014744,0.6225883791567934,5,-37,5,-37,3409.5,125.00399993600205
892,0.11373644073164063,0.048020627817355284,1.0,2.5,-18.5,63.94831535909354,0.6225883791567934,5,-37,5,-37,3409.5,125.00399993600205
893,0.10828970890381083,0.04732548299202772,1.0,2.5,-18.5,63.9901024606802,0.622638861668238,5,-37,5,-37,3382.5,124.00403219250575
894,0.11282322241925653,0.04826327169316362,1.0,2.0,-18.5,63.81762570886856,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
895,0.1026144496261855,0.04996910772204342,1.0,2.0,-18.5,64.16062793206379,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
896,0.11296786575316416,0.04501982854854485,1.0,2.5,-18.5,64.23550790073693,0.6288278568592527,5,-37,5,-37,3444.0,125.01599897613104
897,0.10761580843464622,0.03874409782110172,1.0,2.0,-18.0,63.63972713537193,0.627383105773547,4,-36,4,-36,3354.0,124.01612798341996
898,0.10536460230568451,0.036160577811681166,1.0,2.0,-18.5,63.94967445094509,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
899,0.10653397726639627,0.035080706583963776,1.0,2.0,-18.5,63.593487970895595,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
900,0.10991948459997734,0.04217064241783726,1.0,2.0,-18.5,63.80547262926354,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
901,0.1108782119856364,0.031632504120614316,1.0,2.0,-18.5,63.35744544693116,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
902,0.12216186888732741,0.053015788708349595,1.0,2.0,-18.5,63.74338219810821,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
903,0.11882131987078635,0.06193147634522651,1.0,2.5,-18.0,63.29644531590497,0.6274851862171414,5,-36,5,-36,3327.5,123.01625908797584
904,0.11687677171671906,0.04738737528815669,1.0,2.0,-18.5,63.61309192607962,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
905,0.10722747812832488,0.051442441100585504,1.0,2.0,-18.0,63.65605106192799,0.6330719595661208,4,-36,4,-36,3326.5,123.01625908797584
906,0.11755643931338682,0.04457475736607989,1.0,2.5,-18.0,63.32690830932287,0.6274851862171414,5,-36,5,-36,3327.5,123.01625908797584
907,0.1121477170534924,0.03771264275977734,1.0,2.0,-18.0,63.16982225355455,0.627383105773547,4,-36,4,-36,3354.0,124.01612798341996
908,0.1108339082188566,0.052086380452059565,1.0,2.5,-18.5,63.72093665677209,0.6345317760164388,5,-37,5,-37,3389.0,123.01625908797584
909,0.11522638425042382,0.03861058024811301,1.0,2.0,-18.0,63.50030953790644,0.632203947820159,4,-36,4,-36,3298.5,123.03657992645927
910,0.11022323849007554,0.0457555612722973,1.0,2.0,-18.5,63.67196145064208,0.640000044999994,4,-37,4,-37,3415.0,124.01612798341996
911,0.11296349728196023,0.03930560908348728,1.0,2.5,-18.5,64.06734762684381,0.6282281364209731,5,-37,5,-37,3355.0,123.00406497347964
912,0.10649439356959003,0.03693637952217282,1.0,2.0,-18.5,63.58887639041738,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
913,0.10438823785814745,0.023467731123268186,1.0,1.5,-18.5,63.486566227654784,0.6399009201103799,3,-37,3,-37,3442.0,125.01599897613104
914,0.10309898329221963,0.03075923041950753,1.0,2.0,-18.5,63.562332962324,0.6343307280241443,4,-37,4,-37,3443.0,125.01599897613104
915,0.11620723532829898,0.047648874466538385,1.0,2.0,-18.5,63.868730088414104,0.6281771267983228,4,-37,4,-37,3382.0,124.00403219250575
916,0.09868320310076671,0.03338658529559185,1.0,2.0,-18.5,63.554352158709044,0.640000044999994,4,-37,4,-37,3415.0,124.01612798341996
917,0.10842608275200569,0.03570662032071987,1.0,2.0,-18.5,63.806989484274055,0.6280775286460235,4,-37,4,-37,3436.0,126.00396819148197
918,0.09646428485559559,0.03724340208799894,1.0,2.5,-18.5,63.91747319549137,0.6295476432909543,5,-37,5,-37,3472.0,125.00399993600205
919,0.09503865837496962,0.036456241731046626,1.0,2.0,-18.5,63.33613283790608,0.63383438619645,4,-37,4,-37,3354.5,123.00406497347964
920,0.1030387582843466,0.027514357056603548,1.0,2.0,-18.5,63.99330135809525,0.6351188474196084,4,-37,4,-37,3444.0,124.00403219250575
921,0.09954144891316455,0.04194829967236932,1.0,2.0,-18.5,64.05690797891899,0.6288692494311636,4,-37,4,-37,3410.0,124.0
922,0.09443855725751604,0.04284604361463654,1.0,2.0,-18.5,63.94732590640163,0.6407561722131396,4,-37,4,-37,3416.0,123.00406497347964
923,0.09652093798127058,0.03927622184950624,1.0,2.0,-18.5,63.770017657054346,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
924,0.09355187124832165,0.04689415291533928,1.0,2.0,-18.5,63.63875321298511,0.6344933783882425,4,-37,4,-37,3382.5,123.0
925,0.10015133892936065,0.053747433499060984,1.0,2.0,-18.5,63.8117016552225,0.63383438619645,4,-37,4,-37,3354.5,123.00406497347964
926,0.10194257043476532,0.053880720783034415,1.0,2.5,-18.5,64.01301302400489,0.6288692494311636,5,-37,5,-37,3382.5,123.0
927,0.1009342795528499,0.06237633618405754,1.0,2.5,-18.5,63.72656632830186,0.6351694862190288,5,-37,5,-37,3416.5,123.00406497347964
928,0.10950520070459607,0.037807580810999455,1.0,2.5,-18.5,64.02994780680343,0.6295476432909543,5,-37,5,-37,3472.0,125.00399993600205
929,0.11020311056123164,0.04328385570923382,1.0,2.0,-18.5,64.00222818168879,0.6351188474196084,4,-37,4,-37,3444.0,124.00403219250575
930,0.09707929438689666,0.06006168854402252,1.0,2.0,-18.5,63.58463905702904,0.6344933783882425,4,-37,4,-37,3382.5,123.0
931,0.11057490826867968,0.05975099718674553,1.0,2.0,-18.5,64.11279694992552,0.6401843996644798,4,-37,4,-37,3355.0,122.0
932,0.09902258952282883,0.027828616673076616,1.0,2.0,-18.5,63.882906655497145,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
933,0.0824083032889955,0.02840927998611634,1.0,2.0,-18.5,64.08151821220434,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
934,0.08422446133919632,0.04698939009505862,1.0,2.0,-18.5,64.10198916492737,0.6351188474196084,4,-37,4,-37,3444.0,124.00403219250575
935,0.07707804301949561,0.03949041126352817,1.0,2.0,-18.5,64.36559362007424,0.6404923686942136,4,-37,4,-37,3477.0,125.03599481749245
936,0.08681568229443015,0.030913894892613168,1.0,2.0,-19.0,64.73335175307615,0.6473431071837547,4,-38,4,-38,3539.5,125.03599481749245
937,0.10961139854078318,0.06519919834735051,1.0,2.0,-19.5,64.91755780618614,0.6599782124983287,4,-39,4,-39,3516.5,122.03687967167957
938,0.1255953193942767,0.09837792784259324,1.0,2.0,-19.5,64.78049277672929,0.6599782124983287,4,-39,4,-39,3516.5,122.03687967167957
939,0.1322859404724013,0.12102205736595961,1.0,2.0,-19.5,64.89228117439393,0.6607466869316536,4,-39,4,-39,3636.0,124.03628501370073
940,0.15020989204349103,0.13115727075585956,1.0,2.0,-19.5,64.48959066100359,0.6546744781367747,4,-39,4,-39,3602.0,124.01612798341996
941,0.16347942994220913,0.141481395722325,1.0,2.0,-19.5,64.74709096868614,0.6662106267734572,4,-39,4,-39,3634.5,124.03628501370073
942,0.16706942445721826,0.14847312663918114,1.0,2.0,-20.0,64.84779913324013,0.6666086546773026,4,-40,4,-40,3663.0,124.01612798341996
943,0.15966851954784203,0.14958439370221494,1.0,2.0,-20.0,64.89358631300097,0.6670145483942936,4,-40,4,-40,3727.0,125.03599481749245
944,0.16492450133362455,0.1430735919892217,1.0,2.0,-19.5,64.47136153127094,0.6606014797251301,4,-39,4,-39,3664.5,125.03599481749245
945,0.16865485564285218,0.1475574464971048,1.0,2.0,-19.5,64.45670220981631,0.6550520331395463,4,-39,4,-39,3694.5,126.03570922560003
946,0.17028341583582693,0.15300736552560532,1.0,2.0,-19.5,64.78308713541706,0.6550520331395463,4,-39,4,-39,3694.5,126.03570922560003
947,0.1788996854538947,0.15293368115717282,1.0,2.0,-19.5,64.71425085232912,0.6607466869316536,4,-39,4,-39,3636.0,124.03628501370073
948,0.1685241714668016,0.149157539992925,1.0,2.0,-19.5,64.88704249673998,0.6604585519455115,4,-39,4,-39,3693.0,126.03570922560003
949,0.1753841759292699,0.15353373661001954,1.0,2.0,-19.5,64.88836158470316,0.6604585519455115,4,-39,4,-39,3693.0,126.03570922560003
950,0.1727831413793959,0.15761555017323634,1.0,2.0,-19.5,64.63736646262853,0.6550520331395463,4,-39,4,-39,3694.5,126.03570922560003
951,0.18120356929319076,0.1542470688818952,1.0,2.0,-19.5,64.63082148991582,0.6549104470188921,4,-39,4,-39,3723.0,127.03542812932147
952,0.18925432161894556,0.15889290369457532,1.0,2.0,-20.0,64.83166256107862,0.6555202285252628,4,-40,4,-40,3723.0,126.01587201618692
953,0.18244111221782608,0.15953202553956827,1.0,2.0,-20.0,65.05896834231156,0.6618644442407197,4,-40,4,-40,3786.0,126.01587201618692
954,0.18787604864616372,0.15456200426014488,1.0,2.0,-20.0,64.94595583408974,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
955,0.1918510689613003,0.1703310255252114,1.0,2.0,-20.0,64.8906792061827,0.6613500891636814,4,-40,4,-40,3786.5,127.03542812932147
956,0.19283153959708468,0.1656125196339407,1.0,2.0,-20.0,65.01590362781411,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
957,0.19350943253961309,0.16906198252551388,1.0,2.0,-20.0,65.17768747911438,0.6554258615924095,4,-40,4,-40,3752.0,127.01574705523721
958,0.19466789231823767,0.17479985426927028,1.0,2.0,-20.0,65.22486514130667,0.6609400779264222,4,-40,4,-40,3722.0,126.01587201618692
959,0.1894612414698934,0.16676929570691998,1.0,2.0,-20.0,65.33925571942223,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
960,0.19251512918344968,0.1636657571916717,1.0,2.0,-20.0,65.30078881188538,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
