frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
762,0.0436536426980106,0.039313756777077845,1.0,1.5,-17.0,59.10075811482856,0.6533681148671298,3,-34,3,-34,2804.5,111.00450441310929
763,0.036762757352422716,0.027524087091691882,1.0,1.0,-17.0,58.8497849297664,0.6525342749619711,2,-34,2,-34,2803.0,112.01785571952357
764,0.04220200459630348,0.02125869670528597,1.0,1.5,-17.5,59.05754572161087,0.6544253650435295,3,-35,3,-35,2886.0,112.0044641967453
765,0.058272967232272384,0.038337910619245526,1.0,1.5,-17.5,59.45492829894197,0.6679325176848291,3,-35,3,-35,2915.5,111.00450441310929
766,0.10801926853868381,0.08058832311861322,1.0,1.5,-18.0,59.57030891093995,0.6810921976642088,3,-36,3,-36,2892.0,109.01834707974616
767,0.12003067216496267,0.11483155934289002,1.0,1.0,-18.0,59.64564226682372,0.6940321782917672,2,-36,2,-36,2919.5,109.04127658827184
768,0.13407877647851885,0.12334388298118794,1.0,1.5,-18.0,59.75183528710704,0.6813149957608767,3,-36,3,-36,2917.5,109.00458705944443
769,0.14287680820392867,0.12623137681337843,1.0,1.0,-18.0,59.502798112313094,0.6812539484120603,2,-36,2,-36,2944.0,110.00454536063498
770,0.1530396486588605,0.1294361452944384,1.0,1.0,-18.0,59.390652746249685,0.6814185279188427,2,-36,2,-36,2997.0,111.0
771,0.16082022244072172,0.14849819191642466,1.0,1.0,-18.5,59.90936545875945,0.6944930826525001,2,-37,2,-37,3055.0,111.01801655587259
772,0.15650246704872736,0.1437999028153094,1.0,1.0,-18.0,59.52361760012601,0.6748830672730218,2,-36,2,-36,2997.5,112.0044641967453
773,0.16515827279325515,0.15656200080126018,1.0,1.5,-18.0,59.18635997455671,0.6749424171921926,3,-36,3,-36,2971.0,111.00450441310929
774,0.166338664842371,0.15047011418641718,1.0,1.0,-18.0,59.71368518528035,0.675158258765021,2,-36,2,-36,3024.0,112.0
775,0.17269523138882936,0.1631830130887266,1.0,1.5,-18.5,59.88497433165636,0.6757246285173463,3,-37,3,-37,3080.0,112.0
776,0.16922501449999483,0.15646368960469656,1.0,1.0,-18.5,60.05076479916283,0.6883799216141807,2,-37,2,-37,3109.5,112.0044641967453
777,0.17175120256529622,0.15994353193042418,1.0,1.0,-18.5,59.930670254035846,0.6883799216141807,2,-37,2,-37,3109.5,112.0044641967453
778,0.1713672187685525,0.15780991706763145,1.0,1.0,-18.5,60.10804748918927,0.6883799216141807,2,-37,2,-37,3109.5,112.0044641967453
779,0.1701043527303933,0.15811969889498753,1.0,1.0,-18.5,59.73666519984083,0.6880915830092916,2,-37,2,-37,3080.0,112.0
780,0.1664632057736869,0.1504966407249179,1.0,1.0,-18.5,59.75462095534897,0.6943773613246944,2,-37,2,-37,3082.0,112.01785571952357
781,0.1616167555851183,0.14251824403285984,1.0,1.0,-18.0,59.762227053417675,0.6811351102574392,2,-36,2,-36,2997.0,112.0044641967453
782,0.16932573936532846,0.15022438910983915,1.0,1.0,-18.5,59.80608930828936,0.6818764006481205,2,-37,2,-37,3080.0,112.0
783,0.16557905782321097,0.1564598914977635,1.0,1.0,-18.5,59.93446879610101,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
784,0.16481497399496164,0.15291544182315958,1.0,1.0,-18.5,59.86163790008273,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
785,0.16956809114975233,0.1529125405282471,1.0,1.0,-18.5,59.96554252543125,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
786,0.17046790713798107,0.15281777161789858,1.0,1.0,-18.5,59.825421395093,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
787,0.17234571193933382,0.15955592528856852,1.0,1.0,-18.5,59.90474319491958,0.6882212689325257,2,-37,2,-37,3083.0,112.01785571952357
788,0.167775804777622,0.15788072314747553,1.0,1.0,-18.5,59.88183371520658,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
789,0.16677621353190397,0.15266536034726313,1.0,1.0,-18.5,59.67796996344871,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
790,0.16883681219809954,0.155379132006101,1.0,1.0,-18.5,59.67872503101676,0.6882212689325257,2,-37,2,-37,3083.0,112.01785571952357
791,0.1661090233250765,0.15317408686186593,1.0,1.0,-18.5,60.01845269808536,0.6882212689325257,2,-37,2,-37,3083.0,112.01785571952357
792,0.16597458729010706,0.15197344820577047,1.0,1.0,-18.5,59.85921893190875,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
793,0.1704317839976491,0.15517505059307374,1.0,1.5,-18.5,59.97999362233798,0.6821290922183856,3,-37,3,-37,3084.0,112.01785571952357
794,0.16973305455503318,0.15161422649013642,1.0,1.5,-18.5,59.732719134561655,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
795,0.1624775552326414,0.15066207708582452,1.0,1.0,-18.5,59.76811073574934,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
796,0.16795984853328122,0.156179268731218,1.0,1.0,-18.5,59.8186939293847,0.6879258755793479,2,-37,2,-37,3053.0,112.0044641967453
797,0.16132440303999854,0.15790869887977957,1.0,1.5,-18.0,59.74884885052202,0.675193936107787,3,-36,3,-36,3054.5,113.01769772916099
798,0.16641457931636275,0.1551555794263507,1.0,1.0,-18.5,59.884518387038256,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
799,0.1700508255351121,0.15440874836604998,1.0,1.0,-18.5,59.858212548117095,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
800,0.16554258813333672,0.1583852233378995,1.0,1.0,-18.0,59.69292898054565,0.6748830672730218,2,-36,2,-36,2997.5,112.0044641967453
801,0.16367381185791827,0.16197234832720678,1.0,1.5,-18.0,59.545555010584756,0.675193936107787,3,-36,3,-36,3054.5,113.01769772916099
802,0.16883787471679618,0.15543705773515543,1.0,1.0,-18.0,59.6189620814425,0.6748830672730218,2,-36,2,-36,2997.5,112.0044641967453
803,0.16445081474383494,0.15897991427550337,1.0,1.5,-18.5,59.810982016197485,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
804,0.16303395531449008,0.15694059636211788,1.0,1.5,-18.5,59.985759537258375,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
805,0.17129463143236742,0.15613881387133483,1.0,1.5,-18.5,59.830208828671374,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
806,0.16450423087365657,0.15822585661086322,1.0,1.5,-18.5,59.8595958155217,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
807,0.16347312773941564,0.1617204461517899,1.0,1.0,-18.0,59.50818824432926,0.6685832746652745,2,-36,2,-36,3051.0,114.00438588054409
808,0.16830300697032555,0.1616364482442054,1.0,1.0,-18.0,59.37714712067491,0.6680854355248917,2,-36,2,-36,3024.0,114.0175425099138
809,0.17026352818683285,0.1570141970065837,1.0,1.0,-18.0,59.57432447497247,0.6750794408966238,2,-36,2,-36,3081.0,114.0175425099138
810,0.16227399117961905,0.16051795579796302,1.0,1.5,-18.0,59.707311302340045,0.6690127017123222,3,-36,3,-36,3082.0,114.0175425099138
811,0.16880155843312664,0.1551499482640702,1.0,1.5,-18.5,59.49465243272928,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
812,0.17186941374926046,0.1613990288048333,1.0,1.5,-18.5,59.75815493750467,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
813,0.16845464877673105,0.15945184793705255,1.0,1.5,-18.5,59.66887971124728,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
814,0.16633319348790226,0.16122986816564921,1.0,1.5,-18.5,59.6478835044845,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
815,0.16637247513517378,0.1565958839924488,1.0,1.5,-18.5,59.88264201937869,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
816,0.15934927752571446,0.15908680702695202,1.0,1.0,-18.5,59.894379646648815,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
817,0.1568002729831821,0.1585844044034397,1.0,1.5,-18.5,59.672063577091336,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
818,0.16262700170132138,0.15746747802802583,1.0,1.0,-18.5,59.92241849889686,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
819,0.166576726829951,0.16017373066091706,1.0,1.0,-18.0,59.561883757778176,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
820,0.16815673302534065,0.159930532146508,1.0,1.5,-18.0,59.7749254810487,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
821,0.1732444171479676,0.15819369884106185,1.0,1.5,-18.0,59.60274849699934,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
822,0.17899939120625952,0.16207595824056206,1.0,1.5,-18.0,59.41708516117081,0.675193936107787,3,-36,3,-36,3054.5,113.01769772916099
823,0.1717218101477392,0.16464877654955265,1.0,1.5,-18.0,59.60395005680343,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
824,0.16881912263696572,0.16229100383151135,1.0,1.5,-18.0,59.61910523929903,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
825,0.16782776446140366,0.16208079376811885,1.0,1.5,-18.5,59.6260651864248,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
826,0.17123947222121821,0.16254967765837477,1.0,1.0,-18.5,59.66116652860079,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
827,0.16588644194321664,0.16804754701535438,1.0,1.5,-18.5,59.499368188276165,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
828,0.15880940292526988,0.16674664035671422,1.0,1.0,-18.5,59.72329519775308,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
829,0.16869845016664156,0.16301047025648527,1.0,1.0,-18.5,59.86177920848485,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
830,0.1666406237250445,0.16205350131371166,1.0,1.0,-18.5,59.59373064361095,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
831,0.1725385090959137,0.16432955468958904,1.0,1.0,-18.5,59.63624755048406,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
832,0.17083907172272003,0.1645668368398749,1.0,1.5,-18.5,59.94198527519298,0.6693810278733221,3,-37,3,-37,3108.5,114.00438588054409
833,0.17037632011462137,0.16097527999009,1.0,1.0,-18.0,59.524279620592225,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
834,0.16994778901156646,0.15849530917131394,1.0,1.0,-18.5,59.849951376904016,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
835,0.17188718532539818,0.1623791959855948,1.0,1.5,-18.5,60.07641366268747,0.6693810278733221,3,-37,3,-37,3108.5,114.00438588054409
836,0.1619177981257357,0.15952890065772188,1.0,1.5,-18.5,59.95302883445947,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
837,0.1607039872134076,0.16446921367997305,1.0,1.5,-18.5,59.9876069989607,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
838,0.16801027304687952,0.16632798066642748,1.0,1.5,-18.5,59.79151236561438,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
839,0.17208032645042853,0.1621305000497533,1.0,1.5,-18.5,59.83117660009077,0.6820135652607879,3,-37,3,-37,3111.0,113.01769772916099
840,0.172009319501696,0.1671010744301937,1.0,1.0,-18.0,59.526698103363394,0.6813278494268298,2,-36,2,-36,3053.5,113.01769772916099
841,0.1722375542369394,0.1720155107523803,1.0,1.0,-18.0,59.511389514945144,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
842,0.1703469278548155,0.1643952739629822,1.0,1.0,-18.5,59.81397997088785,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
843,0.17165128708121052,0.1684881406854734,1.0,1.0,-18.0,59.35725896338481,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
844,0.17370341455097515,0.16906581394699585,1.0,1.0,-18.0,59.38211585392464,0.6813278494268298,2,-36,2,-36,3053.5,113.01769772916099
845,0.17482483665702583,0.16340034442292428,1.0,1.0,-18.0,59.41093639812235,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
846,0.16919335742947927,0.1589407626006281,1.0,1.0,-18.5,59.69244920243236,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
847,0.1662018650469931,0.16528505390769085,1.0,1.0,-18.5,59.71276928596839,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
848,0.16904029830457182,0.1638117988606755,1.0,1.0,-18.0,59.41017070210453,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
849,0.16502670447114415,0.15768351631498337,1.0,1.5,-18.0,59.54296134891791,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
850,0.16389289757899073,0.15908166685408576,1.0,1.0,-18.0,59.34210942395906,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
851,0.16439829692238112,0.16466479415832,1.0,1.5,-18.0,59.41318503835913,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
852,0.16930068058399936,0.1643522494360387,1.0,1.5,-18.0,59.497001869568635,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
853,0.16737646948956708,0.16801325559190744,1.0,1.5,-18.5,59.54102596168069,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
854,0.16853927994816995,0.1668484345226968,1.0,1.5,-18.0,59.39254912831537,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
855,0.1695686637367757,0.16498402504642726,1.0,1.5,-18.0,59.53487095266046,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
856,0.16852884078247407,0.1638690183604095,1.0,1.0,-18.5,59.526998470063724,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
857,0.16713681509785833,0.16248913026483222,1.0,1.5,-18.0,59.163909102119696,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
858,0.16917322771173451,0.15936736844058377,1.0,1.5,-18.0,59.2920739481399,0.6686997418767127,3,-36,3,-36,2998.0,112.0044641967453
859,0.16929658112003038,0.15739245786707046,1.0,1.0,-18.5,59.624351270394456,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
860,0.1710800095182956,0.1611022753210066,1.0,1.0,-18.0,59.55498537680453,0.6748830672730218,2,-36,2,-36,2997.5,112.0044641967453
861,0.1656119608989865,0.15852707135446228,1.0,1.0,-18.0,59.43116350975838,0.6811351102574392,2,-36,2,-36,2997.0,112.0044641967453
862,0.16989542975136235,0.1667602138733202,1.0,1.0,-18.0,59.3629912012462,0.6748830672730218,2,-36,2,-36,2997.5,112.0044641967453
863,0.1746276024927001,0.16188694612254154,1.0,1.0,-18.0,59.29448316126138,0.6748830672730218,2,-36,2,-36,2997.5,112.0044641967453
864,0.17530019874301925,0.16107121432250496,1.0,1.0,-18.5,59.66879445236971,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
865,0.17073645911651114,0.16139095874889098,1.0,1.0,-18.5,59.75987916080017,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
866,0.16910655323885118,0.17042276119556432,1.0,1.0,-18.0,59.46965592010791,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
867,0.17111423681457788,0.16769231563438075,1.0,1.0,-18.5,59.67580685728644,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
868,0.1718107254464391,0.1657937238339025,1.0,1.0,-18.5,60.03405570742496,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
869,0.17414269969140708,0.16637647683295018,1.0,1.0,-18.5,59.86781411600426,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
870,0.16516462237645924,0.16334839823950348,1.0,1.5,-18.5,59.705152644254916,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
871,0.18035454806694998,0.16203066452145168,1.0,1.5,-18.0,59.24235092638137,0.662468480483967,3,-36,3,-36,3051.5,114.00438588054409
872,0.16691103385054848,0.16508669745137441,1.0,1.0,-18.0,59.320579857112,0.6685832746652745,2,-36,2,-36,3051.0,114.00438588054409
873,0.17104436607401102,0.16349029080794172,1.0,1.0,-18.5,59.49760591627628,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
874,0.17018627489709193,0.16206509086990656,1.0,1.5,-18.5,59.653439493481734,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
875,0.1624688816471152,0.16464067043633054,1.0,1.0,-18.5,59.437758344595586,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
876,0.17497008322861568,0.16575408741280542,1.0,1.0,-18.5,59.61659844202517,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
877,0.17382587666544147,0.16481600846483516,1.0,1.0,-18.5,59.681371858655226,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
878,0.1732995121300451,0.16946156198022377,1.0,1.0,-18.5,59.54898547866144,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
879,0.16898986304095437,0.16629334833796672,1.0,1.5,-18.5,59.406990166176094,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
880,0.16157290898346455,0.1466888527274436,1.0,1.5,-18.0,59.41487997674584,0.6815611704589347,3,-36,3,-36,3000.5,111.01801655587259
881,0.08553747082847683,0.04563032989895091,1.0,1.5,-17.5,59.65027401950145,0.6612697248935001,3,-35,3,-35,2890.5,111.01801655587259
882,0.04684017371065714,0.019253084191768553,1.0,1.5,-17.0,59.170363224692146,0.6399507836504797,3,-34,3,-34,2829.5,113.01769772916099
883,0.042170694831185344,0.02353601112172374,1.0,1.5,-17.0,59.09224621801072,0.6461419072402943,3,-34,3,-34,2828.5,113.01769772916099
884,0.03837009068348011,0.020475582533192236,1.0,1.5,-17.0,59.06747090027875,0.6469574854335159,3,-34,3,-34,2855.0,113.00442469213318
885,0.037796785238932915,0.025725752621351208,1.0,1.5,-17.0,59.10069763007386,0.6399507836504797,3,-34,3,-34,2829.5,113.01769772916099
886,0.042344408263724626,0.029941424646184735,1.0,1.5,-17.0,59.275153960991766,0.6469574854335159,3,-34,3,-34,2855.0,113.00442469213318
887,0.03684869551501498,0.020032820661861933,1.0,1.5,-17.0,58.783022065810854,0.6406874472218289,3,-34,3,-34,2880.5,114.00438588054409
888,0.040013022885956664,0.0215166853632807,1.0,1.5,-17.0,58.615189650332844,0.6406874472218289,3,-34,3,-34,2880.5,114.00438588054409
889,0.0452171747101022,0.020172884608299316,1.0,1.5,-17.0,58.58778028869618,0.6407470433505364,3,-34,3,-34,2855.5,113.00442469213318
890,0.039671029068398804,0.020482741907884832,1.0,1.5,-17.0,58.87492634343261,0.6406874472218289,3,-34,3,-34,2880.5,114.00438588054409
891,0.04450035353670828,0.03488210509630198,1.0,2.0,-17.0,58.904049118240565,0.6408076996471441,4,-34,4,-34,2830.5,112.0044641967453
892,0.03934440213698723,0.02320529224237407,1.0,2.0,-17.0,59.03291725107665,0.6345562226957824,4,-34,4,-34,2881.0,114.00438588054409
893,0.04233418443196759,0.01514500194644536,1.0,1.5,-17.0,58.76694889702212,0.6406874472218289,3,-34,3,-34,2880.5,114.00438588054409
894,0.047794099543919444,0.017010027204078865,1.0,1.5,-17.0,58.907590695606864,0.6401843996644799,3,-34,3,-34,2825.0,113.0
895,0.042531670391385695,0.02172334126015284,1.0,1.5,-17.5,59.151236253106894,0.6544253650435295,3,-35,3,-35,2886.0,112.0044641967453
896,0.05273845550027304,0.016120711497646992,1.0,1.5,-17.0,58.44488037991355,0.6339279548854202,3,-34,3,-34,2825.0,113.0
897,0.046828298941538116,0.041213268520974615,1.0,2.0,-17.0,58.56642981677366,0.6277524511897817,4,-34,4,-34,2825.0,113.0
898,0.04699753109832204,0.020011692200163723,1.0,1.5,-17.0,58.69714486362285,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
899,0.04517581358727306,0.01851351305989659,1.0,1.5,-17.0,58.7905788033682,0.6407470433505364,3,-34,3,-34,2855.5,113.00442469213318
900,0.04693684372543371,0.015487860288551744,1.0,1.5,-17.0,58.80768221449796,0.6407470433505364,3,-34,3,-34,2855.5,113.00442469213318
901,0.04878632436382794,0.013998839528373441,1.0,2.0,-16.5,58.425522657827266,0.626252420423985,4,-33,4,-33,2744.0,112.0
902,0.04674963645459406,0.02602383359735463,1.0,2.0,-17.0,58.584459918936155,0.6408076996471441,4,-34,4,-34,2830.5,112.0044641967453
903,0.045212767376961865,0.014748588232138244,1.0,2.0,-17.0,58.882947743968465,0.6345562226957824,4,-34,4,-34,2881.0,114.00438588054409
904,0.044719580575619415,0.013986207688675109,1.0,2.0,-17.0,58.45204038973196,0.6345562226957824,4,-34,4,-34,2881.0,114.00438588054409
905,0.048737789844664474,0.029468417994066343,1.0,1.5,-17.0,58.37262547928021,0.6470177288176785,3,-34,3,-34,2830.0,112.0044641967453
906,0.04415941290105724,0.03640348028953899,1.0,1.5,-16.5,58.31264107968013,0.6394863872292778,3,-33,3,-33,2749.5,111.00450441310929
907,0.043731493303543395,0.033844489066892976,1.0,1.5,-16.5,58.72674760927485,0.633126924569093,3,-33,3,-33,2799.0,113.00442469213318
908,0.0413164943779237,0.026769062966701864,1.0,1.5,-17.0,58.69863411991821,0.6470177288176785,3,-34,3,-34,2830.0,112.0044641967453
909,0.03904101361183933,0.023605019777273563,1.0,2.0,-16.5,58.388907582683814,0.6331880783164963,4,-33,4,-33,2774.5,112.0044641967453
910,0.042632000781466714,0.01695814508911565,1.0,1.5,-17.0,58.561882848220804,0.6407470433505364,3,-34,3,-34,2855.5,113.00442469213318
911,0.04263071962945145,0.021490970869920134,1.0,1.5,-17.0,58.71153887140048,0.6339279548854202,3,-34,3,-34,2825.0,113.0
912,0.044816031849639344,0.026467236052412118,1.0,1.5,-16.5,58.53899742686964,0.633126924569093,3,-33,3,-33,2799.0,113.00442469213318
913,0.04746738001758148,0.017283841447210048,1.0,2.0,-16.5,58.58954894956055,0.6269729404583447,4,-33,4,-33,2799.5,113.00442469213318
914,0.04459017103515985,0.019771020656085183,1.0,1.5,-16.5,58.78006628978309,0.633126924569093,3,-33,3,-33,2799.0,113.00442469213318
915,0.040924482848026945,0.01785443447418998,1.0,1.5,-16.5,58.45253136830991,0.633126924569093,3,-33,3,-33,2799.0,113.00442469213318
916,0.04180276222394337,0.015330580099509631,1.0,1.5,-17.0,58.697280098060794,0.6339279548854201,3,-34,3,-34,2850.0,114.0
917,0.0366160365082073,0.018208281859001578,1.0,2.0,-17.0,58.98711492938233,0.6352705391203981,4,-34,4,-34,2907.0,114.0
918,0.04393981549012131,0.029377300435269375,1.0,1.5,-17.0,58.862435038585225,0.6407470433505364,3,-34,3,-34,2855.5,113.00442469213318
919,0.0404109206223193,0.02364787035863803,1.0,1.5,-16.5,58.72538967089228,0.633126924569093,3,-33,3,-33,2799.0,113.00442469213318
920,0.045122313734793924,0.015608794521848083,1.0,1.5,-16.5,58.51205293608476,0.633126924569093,3,-33,3,-33,2799.0,113.00442469213318
921,0.04232705473098638,0.015210823834413644,1.0,1.5,-17.0,58.5537695531189,0.6401843996644799,3,-34,3,-34,2800.0,112.0
922,0.045125067252586616,0.023204116537433903,1.0,2.0,-17.0,58.651794034178295,0.6414206393395098,4,-34,4,-34,2856.0,112.0
923,0.04285628275315112,0.017599834372704834,1.0,1.5,-16.5,58.28213947806874,0.633126924569093,3,-33,3,-33,2799.0,113.00442469213318
924,0.041690875228301956,0.016185121255204916,1.0,1.5,-17.0,58.75683809570297,0.6339279548854202,3,-34,3,-34,2825.0,113.0
925,0.04280151245581055,0.017569263650413048,1.0,2.0,-17.0,58.71394138815712,0.6277524511897817,4,-34,4,-34,2850.0,114.0
926,0.04071146157510967,0.015942943007045317,1.0,1.5,-16.5,58.518280448401995,0.633126924569093,3,-33,3,-33,2799.0,113.00442469213318
927,0.040194757969180726,0.02477255478382092,1.0,1.5,-16.5,58.469624292127584,0.6394245495284396,3,-33,3,-33,2774.0,112.0044641967453
928,0.040957007734761075,0.021746274977939635,1.0,1.5,-16.5,58.4334893573242,0.6380499686599669,3,-33,3,-33,2693.5,111.00450441310929
929,0.0401959517805108,0.01774191274494998,1.0,1.0,-16.5,58.35761760398154,0.6379880350464835,2,-33,2,-33,2717.5,112.0044641967453
930,0.042364756428758026,0.020346019934844885,1.0,1.5,-17.0,59.02362617247753,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
931,0.04297915678023376,0.01861890379303547,1.0,1.5,-17.0,58.73129153419054,0.6461419072402943,3,-34,3,-34,2828.5,113.01769772916099
932,0.04486721189310663,0.018390035713155093,1.0,1.5,-16.5,58.66731134628784,0.6393638021863253,3,-33,3,-33,2798.5,113.00442469213318
933,0.0438201364938647,0.03640129157343684,1.0,2.0,-16.5,58.42303903740409,0.6331880783164963,4,-33,4,-33,2774.5,112.0044641967453
934,0.045395446211815356,0.029979630549644854,1.0,1.5,-16.5,58.406964315922714,0.6394245495284396,3,-33,3,-33,2774.0,112.0044641967453
935,0.0450696147797399,0.016390134779349728,1.0,1.5,-16.5,58.516065205834046,0.6394245495284396,3,-33,3,-33,2774.0,112.0044641967453
936,0.04370481014788917,0.019530645677582052,1.0,1.5,-16.5,58.88298838190525,0.6458053272513101,3,-33,3,-33,2749.0,111.00450441310929
937,0.03938693796407111,0.03143690715824492,1.0,1.5,-16.5,58.85466902704307,0.6523323219976367,3,-33,3,-33,2699.5,109.00458705944443
938,0.04294406025269014,0.03187979311827,1.0,1.5,-16.5,58.6265093645589,0.6458678508504129,3,-33,3,-33,2724.5,110.00454536063498
939,0.03917230999614071,0.022537981266921716,1.0,1.5,-16.5,58.93119174985409,0.6458053272513101,3,-33,3,-33,2749.0,111.00450441310929
940,0.037398309871446725,0.020942882418041934,1.0,1.5,-16.5,58.968495493842326,0.6394863872292778,3,-33,3,-33,2749.5,111.00450441310929
941,0.0384527593532982,0.017177563164749683,1.0,1.0,-16.5,59.00699143425407,0.6521460627147762,2,-33,2,-33,2773.0,112.0044641967453
942,0.03891769691674088,0.019853836565791746,1.0,1.5,-16.5,58.811933723545486,0.6458053272513101,3,-33,3,-33,2749.0,111.00450441310929
943,0.03855750360556372,0.02140012081781354,1.0,1.0,-16.5,58.69716650869953,0.6522070348945892,2,-33,2,-33,2748.5,111.00450441310929
944,0.03855291206437586,0.01999549673964123,1.0,1.0,-16.5,58.74923723430538,0.6569792797464047,2,-33,2,-33,2670.5,110.04090148667449
945,0.04094616095625128,0.022717849755342235,1.0,1.0,-16.5,58.97509705935598,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
946,0.04773239864292102,0.01856405104412688,1.0,1.0,-16.5,58.8865235505192,0.6513429724593958,2,-33,2,-33,2722.0,111.01801655587259
947,0.03890402990872135,0.02002546597318126,1.0,1.0,-16.5,58.802970659138516,0.6513429724593958,2,-33,2,-33,2722.0,111.01801655587259
948,0.03949391940114983,0.022883937860110594,1.0,1.0,-17.0,59.22209598716931,0.6590083896152378,2,-34,2,-34,2777.5,111.01801655587259
949,0.03528592239171072,0.02279665319726136,1.0,1.5,-16.5,58.82906611645698,0.6385373339414411,3,-33,3,-33,2748.0,112.01785571952357
950,0.03968315743454203,0.0220082869765806,1.0,1.5,-16.5,58.87273379559293,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
951,0.03883603951830266,0.021756691822362294,1.0,1.0,-16.5,58.87687323928852,0.6513429724593958,2,-33,2,-33,2722.0,111.01801655587259
952,0.042269685071216624,0.02066869859107844,1.0,1.0,-17.0,58.95519391016694,0.6590083896152378,2,-34,2,-34,2777.5,111.01801655587259
